date,open,high,low,close,adj_close,volume
2018-01-02,10.380000114440918,10.520000457763672,8.210000038146973,8.539999961853027,8.539999961853027,0
2018-01-03,8.319999694824219,8.319999694824219,7.329999923706055,7.849999904632568,7.849999904632568,0
2018-01-04,7.889999866485596,8.329999923706055,7.489999771118164,7.730000019073486,7.730000019073486,0
2018-01-05,7.940000057220459,8.079999923706055,7.449999809265137,7.699999809265137,7.699999809265137,0
2018-01-08,8.619999885559082,8.710000038146973,7.650000095367432,7.900000095367432,7.900000095367432,0
2018-01-09,7.96999979019165,8.369999885559082,7.670000076293945,8.350000381469727,8.350000381469727,0
2018-01-10,8.770000457763672,9.149999618530272,7.809999942779541,7.849999904632568,7.849999904632568,0
2018-01-11,8.130000114440918,8.170000076293945,7.630000114440918,7.840000152587891,7.840000152587891,0
2018-01-12,8.380000114440918,8.859999656677246,8.020000457763672,8.680000305175781,8.680000305175781,0
2018-01-16,10.100000381469728,12.579999923706056,10.0600004196167,11.25,11.25,0
2018-01-17,11.460000038146973,12.210000038146973,10.390000343322754,11.65999984741211,11.65999984741211,0
2018-01-18,11.699999809265137,12.380000114440918,11.300000190734863,12.369999885559082,12.369999885559082,0
2018-01-19,11.800000190734863,11.90999984741211,10.119999885559082,10.40999984741211,10.40999984741211,0
2018-01-22,11.529999732971191,11.529999732971191,10.40999984741211,10.859999656677246,10.859999656677246,0
2018-01-23,11.010000228881836,11.25,10.529999732971191,11.020000457763672,11.020000457763672,0
2018-01-24,11.199999809265137,12.56999969482422,9.869999885559082,11.449999809265137,11.449999809265137,0
2018-01-25,11.579999923706056,12.369999885559082,10.40999984741211,11.640000343322754,11.640000343322754,0
2018-01-26,11.539999961853027,11.600000381469728,9.420000076293944,10.460000038146973,10.460000038146973,0
2018-01-29,12.34000015258789,14.90999984741211,12.260000228881836,14.90999984741211,14.90999984741211,0
2018-01-30,16.260000228881836,17.209999084472656,15.260000228881836,16.200000762939453,16.200000762939453,0
2018-01-31,15.300000190734863,15.300000190734863,12.350000381469728,13.859999656677246,13.859999656677246,0
2018-02-01,14.43000030517578,14.43000030517578,12.130000114440918,13.859999656677246,13.859999656677246,0
2018-02-02,14.65999984741211,20.780000686645508,13.529999732971191,18.86000061035156,18.86000061035156,0
2018-02-05,22.06999969482422,61.380001068115234,18.149999618530273,59.34000015258789,59.34000015258789,0
2018-02-06,63.22999954223633,68.94999694824219,28.739999771118164,39.459999084472656,39.459999084472656,0
2018-02-07,36.099998474121094,36.099998474121094,22.5,32.86000061035156,32.86000061035156,0
2018-02-08,28.59000015258789,45.529998779296875,26.940000534057617,41.439998626708984,41.439998626708984,0
2018-02-09,36.63999938964844,52.4900016784668,29.8799991607666,31.63999938964844,31.63999938964844,0
2018-02-12,31.5,33.88999938964844,25.079999923706055,26.829999923706055,26.829999923706055,0
2018-02-13,29.38999938964844,29.38999938964844,24.649999618530273,25.290000915527344,25.290000915527344,0
2018-02-14,23.030000686645508,23.469999313354492,18.63999938964844,18.729999542236328,18.729999542236328,0
2018-02-15,18.209999084472656,20.809999465942383,17.209999084472656,18.579999923706055,18.579999923706055,0
2018-02-16,19.09000015258789,21.979999542236328,16.15999984741211,18.68000030517578,18.68000030517578,0
2018-02-20,23.31999969482422,23.31999969482422,19.760000228881836,20.63999938964844,20.63999938964844,0
2018-02-21,20.3799991607666,20.420000076293945,15.550000190734863,20.010000228881836,20.010000228881836,0
2018-02-22,19.940000534057617,20.790000915527344,17.309999465942383,18.1299991607666,18.1299991607666,0
2018-02-23,18.1299991607666,18.65999984741211,14.0600004196167,14.979999542236328,14.979999542236328,0
2018-02-26,16.829999923706055,17.010000228881836,15.149999618530272,15.15999984741211,15.15999984741211,0
2018-02-27,15.970000267028809,18.790000915527344,15.0,18.1200008392334,18.1200008392334,0
2018-02-28,16.940000534057617,19.86000061035156,16.350000381469727,19.190000534057617,19.190000534057617,0
2018-03-01,20.030000686645508,28.479999542236328,19.43000030517578,23.88999938964844,23.88999938964844,0
2018-03-02,28.1299991607666,29.350000381469727,18.760000228881836,18.8700008392334,18.8700008392334,0
2018-03-05,21.479999542236328,21.579999923706055,17.469999313354492,18.260000228881836,18.260000228881836,0
2018-03-06,17.399999618530273,19.11000061035156,16.860000610351562,17.229999542236328,17.229999542236328,0
2018-03-07,19.440000534057617,19.90999984741211,16.1299991607666,16.709999084472656,16.709999084472656,0
2018-03-08,16.18000030517578,17.559999465942383,15.520000457763672,15.859999656677246,15.859999656677246,0
2018-03-09,15.0,15.31999969482422,13.1899995803833,13.529999732971191,13.529999732971191,0
2018-03-12,16.0,16.110000610351562,14.630000114440918,15.239999771118164,15.239999771118164,0
2018-03-13,15.119999885559082,16.18000030517578,14.81999969482422,15.359999656677246,15.359999656677246,0
2018-03-14,15.460000038146973,17.81999969482422,15.09000015258789,17.280000686645508,17.280000686645508,0
2018-03-15,16.559999465942383,17.6200008392334,15.329999923706056,15.960000038146973,15.960000038146973,0
2018-03-16,14.93000030517578,15.06999969482422,14.039999961853027,14.93000030517578,14.93000030517578,0
2018-03-19,17.020000457763672,29.09000015258789,16.93000030517578,21.950000762939453,21.950000762939453,0
2018-03-20,21.65999984741211,22.09000015258789,19.36000061035156,19.700000762939453,19.700000762939453,0
2018-03-21,19.8799991607666,20.8799991607666,15.050000190734863,18.520000457763672,18.520000457763672,0
2018-03-22,22.56999969482422,27.11000061035156,20.38999938964844,26.309999465942383,26.309999465942383,0
2018-03-23,25.149999618530273,30.670000076293945,22.81999969482422,28.219999313354492,28.219999313354492,0
2018-03-26,25.399999618530273,28.0,22.059999465942383,22.280000686645508,22.280000686645508,0
2018-03-27,21.770000457763672,25.719999313354492,19.829999923706055,22.950000762939453,22.950000762939453,0
2018-03-28,23.209999084472656,28.190000534057617,22.739999771118164,24.940000534057617,24.940000534057617,0
2018-03-29,23.079999923706055,23.63999938964844,20.200000762939453,20.56999969482422,20.56999969482422,0
2018-04-02,24.09000015258789,31.13999938964844,23.020000457763672,27.309999465942383,27.309999465942383,0
2018-04-03,26.040000915527344,26.989999771118164,23.399999618530273,23.479999542236328,23.479999542236328,0
2018-04-04,28.3799991607666,28.3799991607666,21.559999465942383,21.950000762939453,21.950000762939453,0
2018-04-05,21.739999771118164,22.209999084472656,19.36000061035156,19.93000030517578,19.93000030517578,0
2018-04-06,22.049999237060547,26.8700008392334,20.190000534057617,23.059999465942383,23.059999465942383,0
2018-04-09,23.030000686645508,24.1200008392334,21.600000381469727,23.829999923706055,23.829999923706055,0
2018-04-10,22.38999938964844,23.56999969482422,20.68000030517578,20.920000076293945,20.920000076293945,0
2018-04-11,20.3700008392334,20.93000030517578,19.09000015258789,20.3700008392334,20.3700008392334,0
