date,open,high,low,close,adj_close,volume
2018-03-28,1319.7900390625,1331.800048828125,1294.31005859375,1299.8199462890625,1299.8199462890625,0.0
2018-03-29,1312.31005859375,1340.6600341796875,1300.0799560546875,1328.9000244140625,1328.9000244140625,0.0
2018-04-02,1316.760009765625,1326.0899658203125,1265.25,1277.010009765625,1277.010009765625,0.0
2018-04-03,1292.75,1305.1400146484375,1279.43994140625,1302.0899658203125,1302.0899658203125,0.0
2018-04-04,1266.06005859375,1321.9599609375,1266.06005859375,1319.010009765625,1319.010009765625,0.0
2018-04-05,1325.6300048828125,1329.3399658203125,1296.56005859375,1305.239990234375,1305.239990234375,0.0
2018-04-06,1285.18994140625,1301.6800537109375,1260.469970703125,1265.25,1265.25,0.0
2018-04-09,1276.4599609375,1310.3299560546875,1272.9100341796875,1273.800048828125,1273.800048828125,0.0
2018-04-10,1305.9100341796875,1321.989990234375,1295.3199462890625,1314.5400390625,1314.5400390625,0.0
2018-04-11,1306.2900390625,1326.22998046875,1304.4100341796875,1315.06005859375,1315.06005859375,0.0
2018-04-12,1325.8599853515625,1343.199951171875,1324.0899658203125,1339.6600341796875,1339.6600341796875,0.0
2018-04-13,1355.0,1355.0,1325.0699462890625,1329.4000244140625,1329.4000244140625,0.0
2018-04-16,1336.6199951171875,1339.6300048828125,1321.1600341796875,1332.52001953125,1332.52001953125,0.0
2018-04-17,1342.6099853515625,1360.6199951171875,1340.6600341796875,1357.719970703125,1357.719970703125,0.0
2018-04-18,1346.25,1351.5799560546875,1331.949951171875,1343.780029296875,1343.780029296875,0.0
2018-04-19,1313.8299560546875,1319.239990234375,1281.4000244140625,1285.8800048828125,1285.8800048828125,0.0
2018-04-20,1285.260009765625,1291.8299560546875,1265.4200439453125,1270.8299560546875,1270.8299560546875,0.0
2018-04-23,1275.9300537109375,1278.449951171875,1251.219970703125,1253.97998046875,1253.97998046875,0.0
2018-04-24,1266.719970703125,1276.31005859375,1232.9000244140625,1243.6700439453125,1243.6700439453125,0.0
2018-04-25,1249.989990234375,1253.68994140625,1223.0899658203125,1242.18994140625,1242.18994140625,0.0
2018-04-26,1263.8699951171875,1268.9599609375,1254.4599609375,1268.2099609375,1268.2099609375,0.0
2018-04-27,1284.3599853515625,1285.010009765625,1252.280029296875,1258.1099853515625,1258.1099853515625,0.0
2018-04-30,1260.02001953125,1265.739990234375,1239.780029296875,1244.4000244140625,1244.4000244140625,0.0
2018-05-01,1242.6700439453125,1266.8699951171875,1240.8900146484375,1265.93994140625,1265.93994140625,0.0
2018-05-02,1266.800048828125,1270.4100341796875,1254.6099853515625,1259.4200439453125,1259.4200439453125,0.0
2018-05-03,1248.949951171875,1272.550048828125,1240.300048828125,1267.43994140625,1267.43994140625,0.0
2018-05-04,1257.06005859375,1297.81005859375,1253.5799560546875,1296.72998046875,1296.72998046875,0.0
2018-05-07,1303.300048828125,1314.5,1301.8699951171875,1308.47998046875,1308.47998046875,0.0
2018-05-08,1308.3599853515625,1318.260009765625,1302.3199462890625,1318.02001953125,1318.02001953125,0.0
2018-05-09,1320.5400390625,1336.97998046875,1317.739990234375,1336.6800537109375,1336.6800537109375,0.0
2018-05-10,1346.1500244140625,1361.0999755859375,1344.530029296875,1360.719970703125,1360.719970703125,0.0
2018-05-11,1353.760009765625,1363.0400390625,1348.1600341796875,1350.4599609375,1350.4599609375,0.0
2018-05-14,1367.8299560546875,1382.68994140625,1364.3499755859375,1367.5,1367.5,0.0
2018-05-15,1359.1300048828125,1361.4000244140625,1342.260009765625,1351.0999755859375,1351.0999755859375,0.0
2018-05-16,1355.6700439453125,1372.030029296875,1355.6500244140625,1370.0999755859375,1370.0999755859375,0.0
2018-05-17,1365.8199462890625,1376.239990234375,1355.27001953125,1364.8699951171875,1364.8699951171875,0.0
2018-05-18,1349.5899658203125,1354.22998046875,1341.0400390625,1345.199951171875,1345.199951171875,0.0
2018-05-21,1365.4200439453125,1372.6500244140625,1347.0999755859375,1359.3399658203125,1359.3399658203125,0.0
2018-05-22,1369.68994140625,1376.8499755859375,1362.449951171875,1366.969970703125,1366.969970703125,0.0
2018-05-23,1352.760009765625,1374.1199951171875,1350.3800048828125,1373.949951171875,1373.949951171875,0.0
2018-05-24,1373.6300048828125,1382.030029296875,1362.1099853515625,1378.719970703125,1378.719970703125,0.0
2018-05-25,1379.0,1392.0799560546875,1377.510009765625,1390.8399658203125,1390.8399658203125,0.0
2018-05-29,1383.1300048828125,1392.719970703125,1371.3800048828125,1380.9200439453125,1380.9200439453125,0.0
2018-05-30,1388.3900146484375,1399.780029296875,1383.030029296875,1389.9100341796875,1389.9100341796875,0.0
2018-05-31,1383.760009765625,1393.6099853515625,1377.3199462890625,1379.0,1379.0,0.0
2018-06-01,1391.530029296875,1411.4300537109375,1387.6700439453125,1411.31005859375,1411.31005859375,0.0
2018-06-04,1412.989990234375,1423.8800048828125,1409.4300537109375,1422.6700439453125,1422.6700439453125,0.0
2018-06-05,1427.5799560546875,1432.260009765625,1420.0899658203125,1428.510009765625,1428.510009765625,0.0
2018-06-06,1430.1300048828125,1438.1300048828125,1423.0799560546875,1437.93994140625,1437.93994140625,0.0
2018-06-07,1438.6600341796875,1440.550048828125,1414.550048828125,1424.3399658203125,1424.3399658203125,0.0
2018-06-08,1407.2900390625,1414.9200439453125,1400.6099853515625,1412.2900390625,1412.2900390625,0.0
2018-06-11,1409.9000244140625,1416.47998046875,1404.739990234375,1408.989990234375,1408.989990234375,0.0
2018-06-12,1412.4200439453125,1417.4599609375,1404.1800537109375,1416.3699951171875,1416.3699951171875,0.0
2018-06-13,1416.7099609375,1429.5400390625,1413.3299560546875,1414.47998046875,1414.47998046875,0.0
2018-06-14,1420.6400146484375,1429.989990234375,1414.8599853515625,1423.1199951171875,1423.1199951171875,0.0
2018-06-15,1414.8699951171875,1423.3599853515625,1409.31005859375,1422.0400390625,1422.0400390625,0.0
2018-06-18,1407.3499755859375,1409.9300537109375,1395.1700439453125,1407.9100341796875,1407.9100341796875,0.0
2018-06-19,1381.530029296875,1392.4300537109375,1370.8599853515625,1391.5799560546875,1391.5799560546875,0.0
2018-06-20,1400.56005859375,1405.3699951171875,1392.510009765625,1398.5999755859375,1398.5999755859375,0.0
2018-06-21,1408.3499755859375,1408.8499755859375,1379.3699951171875,1381.010009765625,1381.010009765625,0.0
2018-06-22,1388.719970703125,1389.1300048828125,1367.7900390625,1371.0,1371.0,0.0
2018-06-25,1347.52001953125,1348.2900390625,1311.280029296875,1328.0400390625,1328.0400390625,0.0
2018-06-26,1334.2099609375,1339.9100341796875,1326.5,1333.4000244140625,1333.4000244140625,0.0
2018-06-27,1338.199951171875,1343.469970703125,1300.1099853515625,1300.510009765625,1300.510009765625,0.0
2018-06-28,1298.52001953125,1313.949951171875,1295.719970703125,1311.6400146484375,1311.6400146484375,0.0
2018-06-29,1321.8900146484375,1329.6199951171875,1313.699951171875,1313.699951171875,1313.699951171875,0.0
2018-07-02,1297.8900146484375,1322.3499755859375,1293.780029296875,1321.81005859375,1321.81005859375,0.0
2018-07-03,1326.5799560546875,1327.31005859375,1296.5,1297.7099609375,1297.7099609375,0.0
2018-07-05,1312.199951171875,1333.1400146484375,1311.9200439453125,1332.9599609375,1332.9599609375,0.0
2018-07-06,1330.969970703125,1351.31005859375,1325.8499755859375,1349.18994140625,1349.18994140625,0.0
2018-07-09,1359.8299560546875,1360.5699462890625,1342.0999755859375,1358.030029296875,1358.030029296875,0.0
2018-07-10,1360.3199462890625,1375.3299560546875,1359.800048828125,1372.25,1372.25,0.0
2018-07-11,1351.469970703125,1358.0699462890625,1336.06005859375,1336.7099609375,1336.7099609375,0.0
2018-07-12,1331.260009765625,1347.5699462890625,1324.969970703125,1346.199951171875,1346.199951171875,0.0
2018-07-13,1348.4000244140625,1349.2099609375,1339.18994140625,1340.8299560546875,1340.8299560546875,0.0
2018-07-16,1341.0,1348.3499755859375,1338.4000244140625,1339.239990234375,1339.239990234375,0.0
2018-07-17,1329.0799560546875,1359.280029296875,1328.8399658203125,1358.989990234375,1358.989990234375,0.0
2018-07-18,1367.6800537109375,1371.56005859375,1360.1099853515625,1369.4599609375,1369.4599609375,0.0
2018-07-19,1365.949951171875,1371.6400146484375,1357.3900146484375,1365.8199462890625,1365.8199462890625,0.0
2018-07-20,1364.9300537109375,1366.969970703125,1352.4300537109375,1359.18994140625,1359.18994140625,0.0
2018-07-23,1352.0999755859375,1363.6600341796875,1335.0999755859375,1361.3800048828125,1361.3800048828125,0.0
2018-07-24,1368.3900146484375,1377.02001953125,1345.050048828125,1346.5799560546875,1346.5799560546875,0.0
2018-07-25,1345.050048828125,1353.300048828125,1328.5999755859375,1353.1500244140625,1353.1500244140625,0.0
2018-07-26,1368.27001953125,1379.3199462890625,1363.6800537109375,1378.4200439453125,1378.4200439453125,0.0
2018-07-27,1384.3900146484375,1391.5699462890625,1362.5999755859375,1372.239990234375,1372.239990234375,0.0
2018-07-30,1374.2900390625,1375.02001953125,1351.9000244140625,1358.56005859375,1358.56005859375,0.0
2018-07-31,1370.030029296875,1386.0699462890625,1364.8299560546875,1367.469970703125,1367.469970703125,0.0
2018-08-01,1367.81005859375,1379.52001953125,1359.6300048828125,1365.1099853515625,1365.1099853515625,0.0
2018-08-02,1348.72998046875,1380.6800537109375,1348.1300048828125,1378.8299560546875,1378.8299560546875,0.0
2018-08-03,1379.6300048828125,1382.8599853515625,1372.8900146484375,1381.6400146484375,1381.6400146484375,0.0
2018-08-06,1376.1800537109375,1389.3199462890625,1371.0899658203125,1389.219970703125,1389.219970703125,0.0
2018-08-07,1392.4300537109375,1400.8800048828125,1390.1300048828125,1400.0,1400.0,0.0
2018-08-08,1399.4100341796875,1406.0400390625,1395.010009765625,1403.77001953125,1403.77001953125,0.0
2018-08-09,1397.550048828125,1397.9200439453125,1388.949951171875,1389.06005859375,1389.06005859375,0.0
2018-08-10,1360.3399658203125,1366.47998046875,1348.6199951171875,1354.800048828125,1354.800048828125,0.0
2018-08-13,1357.530029296875,1368.77001953125,1355.5,1356.75,1356.75,0.0
2018-08-14,1364.050048828125,1366.6300048828125,1352.9300537109375,1354.18994140625,1354.18994140625,0.0
2018-08-15,1341.6800537109375,1347.8499755859375,1321.6800537109375,1334.8599853515625,1334.8599853515625,0.0
2018-08-16,1343.8699951171875,1344.4200439453125,1329.8199462890625,1333.0899658203125,1333.0899658203125,0.0
2018-08-17,1317.1500244140625,1327.02001953125,1304.219970703125,1323.4100341796875,1323.4100341796875,0.0
2018-08-20,1325.3199462890625,1330.010009765625,1307.4599609375,1322.0999755859375,1322.0999755859375,0.0
2018-08-21,1326.8199462890625,1351.3900146484375,1326.06005859375,1348.280029296875,1348.280029296875,0.0
2018-08-22,1340.4599609375,1355.75,1336.8900146484375,1354.530029296875,1354.530029296875,0.0
2018-08-23,1354.8599853515625,1365.800048828125,1353.1400146484375,1356.1300048828125,1356.1300048828125,0.0
2018-08-24,1364.52001953125,1376.239990234375,1361.47998046875,1375.8800048828125,1375.8800048828125,0.0
2018-08-27,1386.6300048828125,1407.719970703125,1383.6400146484375,1397.4599609375,1397.4599609375,0.0
2018-08-28,1403.6300048828125,1408.27001953125,1389.3199462890625,1402.949951171875,1402.949951171875,0.0
2018-08-29,1399.31005859375,1410.1300048828125,1397.3599853515625,1406.3800048828125,1406.3800048828125,0.0
2018-08-30,1402.719970703125,1407.6500244140625,1391.3699951171875,1393.1700439453125,1393.1700439453125,0.0
2018-08-31,1392.1199951171875,1402.8399658203125,1392.0400390625,1401.199951171875,1401.199951171875,0.0
2018-09-04,1395.75,1411.6500244140625,1391.199951171875,1410.9300537109375,1410.9300537109375,0.0
2018-09-05,1411.489990234375,1413.550048828125,1392.2099609375,1403.8199462890625,1403.8199462890625,0.0
2018-09-06,1398.1099853515625,1399.5899658203125,1365.3199462890625,1366.3499755859375,1366.3499755859375,0.0
2018-09-07,1361.56005859375,1380.8900146484375,1357.81005859375,1360.77001953125,1360.77001953125,0.0
2018-09-10,1371.239990234375,1376.0,1362.56005859375,1375.739990234375,1375.739990234375,0.0
2018-09-11,1366.1099853515625,1371.6099853515625,1354.72998046875,1361.8900146484375,1361.8900146484375,0.0
2018-09-12,1341.550048828125,1346.510009765625,1316.760009765625,1346.02001953125,1346.02001953125,0.0
2018-09-13,1364.6800537109375,1378.800048828125,1356.489990234375,1362.199951171875,1362.199951171875,0.0
2018-09-14,1369.5999755859375,1382.3499755859375,1365.9000244140625,1377.31005859375,1377.31005859375,0.0
2018-09-17,1370.1700439453125,1375.72998046875,1356.0999755859375,1357.47998046875,1357.47998046875,0.0
2018-09-18,1363.6600341796875,1377.0400390625,1363.52001953125,1368.8699951171875,1368.8699951171875,0.0
2018-09-19,1371.510009765625,1377.239990234375,1365.3299560546875,1371.6800537109375,1371.6800537109375,0.0
2018-09-20,1381.050048828125,1392.800048828125,1381.010009765625,1387.6700439453125,1387.6700439453125,0.0
2018-09-21,1386.3800048828125,1394.0999755859375,1380.260009765625,1383.0899658203125,1383.0899658203125,0.0
2018-09-24,1375.300048828125,1389.06005859375,1369.739990234375,1388.4599609375,1388.4599609375,0.0
2018-09-25,1383.75,1383.8399658203125,1362.81005859375,1364.8199462890625,1364.8199462890625,0.0
2018-09-26,1360.0400390625,1367.8199462890625,1350.56005859375,1351.8499755859375,1351.8499755859375,0.0
2018-09-27,1356.6300048828125,1362.550048828125,1352.8399658203125,1357.8699951171875,1357.8699951171875,0.0
2018-09-28,1355.3699951171875,1370.5799560546875,1351.9000244140625,1366.739990234375,1366.739990234375,0.0
2018-10-01,1370.9300537109375,1382.050048828125,1367.31005859375,1370.43994140625,1370.43994140625,0.0
2018-10-02,1368.1500244140625,1389.4599609375,1368.0999755859375,1370.8699951171875,1370.8699951171875,0.0
2018-10-03,1378.77001953125,1381.1700439453125,1359.719970703125,1372.4000244140625,1372.4000244140625,0.0
2018-10-04,1362.8199462890625,1363.739990234375,1336.0699462890625,1347.1600341796875,1347.1600341796875,0.0
2018-10-05,1346.6300048828125,1348.9200439453125,1303.8900146484375,1315.8399658203125,1315.8399658203125,0.0
2018-10-08,1306.31005859375,1317.0899658203125,1289.9200439453125,1301.0,1301.0,0.0
2018-10-09,1299.0799560546875,1305.8800048828125,1291.760009765625,1300.1500244140625,1300.1500244140625,0.0
2018-10-10,1278.800048828125,1282.760009765625,1241.449951171875,1242.0999755859375,1242.0999755859375,0.0
2018-10-11,1244.8399658203125,1266.5400390625,1220.489990234375,1229.3599853515625,1229.3599853515625,0.0
2018-10-12,1264.3800048828125,1269.52001953125,1234.3599853515625,1253.5799560546875,1253.5799560546875,0.0
2018-10-15,1245.8800048828125,1255.969970703125,1237.489990234375,1241.8199462890625,1241.8199462890625,0.0
2018-10-16,1255.5899658203125,1284.27001953125,1255.0,1282.949951171875,1282.949951171875,0.0
2018-10-17,1292.5,1295.050048828125,1268.800048828125,1277.31005859375,1277.31005859375,0.0
2018-10-18,1271.6600341796875,1271.6600341796875,1241.02001953125,1245.300048828125,1245.300048828125,0.0
2018-10-19,1253.8900146484375,1260.219970703125,1221.75,1225.93994140625,1225.93994140625,0.0
2018-10-22,1236.3699951171875,1241.489990234375,1223.3900146484375,1234.199951171875,1234.199951171875,0.0
2018-10-23,1197.969970703125,1234.3699951171875,1189.1300048828125,1227.6099853515625,1227.6099853515625,0.0
2018-10-24,1204.739990234375,1207.3299560546875,1144.72998046875,1146.4100341796875,1146.4100341796875,0.0
2018-10-25,1151.239990234375,1182.1099853515625,1151.219970703125,1173.2099609375,1173.2099609375,0.0
2018-10-26,1145.0899658203125,1172.6400146484375,1134.1800537109375,1153.0,1153.0,0.0
2018-10-29,1175.9300537109375,1181.2900390625,1119.3699951171875,1140.1500244140625,1140.1500244140625,0.0
2018-10-30,1141.719970703125,1188.739990234375,1140.3599853515625,1187.5699462890625,1187.5699462890625,0.0
2018-10-31,1205.5799560546875,1211.7099609375,1191.8900146484375,1202.300048828125,1202.300048828125,0.0
2018-11-01,1210.5999755859375,1261.530029296875,1210.3699951171875,1258.0799560546875,1258.0799560546875,0.0
2018-11-02,1257.0999755859375,1260.699951171875,1224.780029296875,1239.1600341796875,1239.1600341796875,0.0
2018-11-05,1233.9599609375,1235.280029296875,1208.3699951171875,1228.5999755859375,1228.5999755859375,0.0
2018-11-06,1226.3499755859375,1246.81005859375,1226.31005859375,1242.6300048828125,1242.6300048828125,0.0
2018-11-07,1255.1400146484375,1260.68994140625,1242.550048828125,1257.469970703125,1257.469970703125,0.0
2018-11-08,1241.3199462890625,1260.9100341796875,1240.489990234375,1252.22998046875,1252.22998046875,0.0
2018-11-09,1235.6500244140625,1239.050048828125,1218.2099609375,1229.050048828125,1229.050048828125,0.0
2018-11-12,1207.0799560546875,1208.239990234375,1170.4599609375,1174.489990234375,1174.489990234375,0.0
2018-11-13,1186.530029296875,1213.9200439453125,1184.7099609375,1190.3699951171875,1190.3699951171875,0.0
2018-11-14,1205.300048828125,1212.77001953125,1183.9200439453125,1194.7099609375,1194.7099609375,0.0
2018-11-15,1189.6400146484375,1239.7099609375,1189.3199462890625,1234.6199951171875,1234.6199951171875,0.0
2018-11-16,1194.949951171875,1225.8199462890625,1193.56005859375,1220.1400146484375,1220.1400146484375,0.0
2018-11-19,1213.4300537109375,1217.5400390625,1172.3599853515625,1173.010009765625,1173.010009765625,0.0
2018-11-20,1143.949951171875,1190.3900146484375,1143.93994140625,1174.8199462890625,1174.8199462890625,0.0
2018-11-21,1191.5999755859375,1196.510009765625,1179.449951171875,1179.72998046875,1179.72998046875,0.0
2018-11-23,1168.8599853515625,1189.8399658203125,1168.8599853515625,1179.239990234375,1179.239990234375,0.0
2018-11-26,1199.780029296875,1201.8199462890625,1184.760009765625,1201.719970703125,1201.719970703125,0.0
2018-11-27,1193.1199951171875,1213.550048828125,1189.4599609375,1204.0799560546875,1204.0799560546875,0.0
2018-11-28,1214.4100341796875,1231.739990234375,1192.969970703125,1231.449951171875,1231.449951171875,0.0
2018-11-29,1226.4200439453125,1233.8599853515625,1219.1400146484375,1221.4300537109375,1221.4300537109375,0.0
2018-11-30,1220.52001953125,1239.6300048828125,1210.1600341796875,1239.5999755859375,1239.5999755859375,0.0
2018-12-03,1278.739990234375,1281.3499755859375,1259.4200439453125,1272.739990234375,1272.739990234375,0.0
2018-12-04,1263.239990234375,1263.6600341796875,1208.5400390625,1209.3499755859375,1209.3499755859375,0.0
2018-12-06,1178.010009765625,1202.8800048828125,1170.530029296875,1202.8299560546875,1202.8299560546875,0.0
2018-12-07,1200.050048828125,1202.9599609375,1152.3399658203125,1157.8599853515625,1157.8599853515625,0.0
2018-12-10,1157.5899658203125,1178.72998046875,1152.1800537109375,1174.18994140625,1174.18994140625,0.0
2018-12-11,1200.27001953125,1208.989990234375,1174.5799560546875,1181.47998046875,1181.47998046875,0.0
2018-12-12,1203.6400146484375,1216.010009765625,1190.4000244140625,1198.9000244140625,1198.9000244140625,0.0
2018-12-13,1208.0,1211.9300537109375,1190.1300048828125,1194.5899658203125,1194.5899658203125,0.0
2018-12-14,1179.8699951171875,1201.75,1177.27001953125,1177.5699462890625,1177.5699462890625,0.0
2018-12-17,1175.550048828125,1193.9599609375,1155.780029296875,1162.4599609375,1162.4599609375,0.0
2018-12-18,1173.6099853515625,1195.5899658203125,1171.6800537109375,1177.3599853515625,1177.3599853515625,0.0
2018-12-19,1167.5899658203125,1183.3199462890625,1122.1800537109375,1127.43994140625,1127.43994140625,0.0
2018-12-20,1131.5400390625,1144.8299560546875,1104.3699951171875,1117.739990234375,1117.739990234375,0.0
2018-12-21,1135.510009765625,1138.56005859375,1097.2099609375,1101.2900390625,1101.2900390625,0.0
2018-12-24,1091.6199951171875,1103.18994140625,1068.9200439453125,1069.3900146484375,1069.3900146484375,0.0
2018-12-26,1082.1500244140625,1131.300048828125,1066.3900146484375,1131.0999755859375,1131.0999755859375,0.0
2018-12-27,1112.0799560546875,1140.0,1101.0799560546875,1139.489990234375,1139.489990234375,0.0
2018-12-28,1144.780029296875,1168.31005859375,1137.8399658203125,1147.3699951171875,1147.3699951171875,0.0
2018-12-31,1160.1700439453125,1164.3699951171875,1143.5999755859375,1155.1700439453125,1155.1700439453125,0.0
2019-01-02,1131.469970703125,1173.52001953125,1131.43994140625,1165.300048828125,1165.300048828125,0.0
2019-01-03,1136.9599609375,1142.9200439453125,1094.5899658203125,1096.030029296875,1096.030029296875,0.0
2019-01-04,1114.47998046875,1148.449951171875,1111.7900390625,1143.9599609375,1143.9599609375,0.0
2019-01-07,1147.219970703125,1176.75,1143.239990234375,1166.239990234375,1166.239990234375,0.0
2019-01-08,1177.760009765625,1177.8199462890625,1145.3800048828125,1160.550048828125,1160.550048828125,0.0
2019-01-09,1175.030029296875,1195.6300048828125,1174.6700439453125,1189.8399658203125,1189.8399658203125,0.0
2019-01-10,1181.260009765625,1202.9599609375,1178.72998046875,1201.4000244140625,1201.4000244140625,0.0
2019-01-11,1194.6500244140625,1224.02001953125,1192.050048828125,1213.0400390625,1213.0400390625,0.0
2019-01-14,1196.0400390625,1202.1700439453125,1187.97998046875,1194.280029296875,1194.280029296875,0.0
2019-01-15,1202.219970703125,1210.8399658203125,1191.969970703125,1197.030029296875,1197.030029296875,0.0
2019-01-16,1197.6099853515625,1206.760009765625,1186.3699951171875,1187.18994140625,1187.18994140625,0.0
2019-01-17,1177.68994140625,1206.8299560546875,1172.31005859375,1200.760009765625,1200.760009765625,0.0
2019-01-18,1210.699951171875,1236.1300048828125,1206.5699462890625,1228.3299560546875,1228.3299560546875,0.0
