date,open,high,low,close,adj_close,volume
2018-01-02,86.12999725341797,86.30999755859375,85.5,85.94999694824219,78.69992065429688,22483800.0
2018-01-03,86.05999755859375,86.51000213623047,85.97000122070312,86.3499984741211,79.066162109375,26061400.0
2018-01-04,86.58999633789062,87.66000366210938,86.56999969482422,87.11000061035156,79.76203918457031,21912000.0
2018-01-05,87.66000366210938,88.41000366210938,87.43000030517578,88.19000244140625,80.75096893310547,23407100.0
2018-01-08,88.19999694824219,88.58000183105469,87.5999984741211,88.27999877929688,80.83336639404297,22113000.0
2018-01-09,88.6500015258789,88.7300033569336,87.86000061035156,88.22000122070312,80.77843475341797,19484300.0
2018-01-10,87.86000061035156,88.19000244140625,87.41000366210938,87.81999969482422,80.41218566894531,18652200.0
2018-01-11,88.12999725341797,88.12999725341797,87.23999786376953,88.08000183105469,80.65023040771484,17808900.0
2018-01-12,88.66999816894531,89.77999877929688,88.44999694824219,89.5999984741211,82.04203033447266,24271500.0
2018-01-16,90.0999984741211,90.79000091552734,88.01000213623047,88.3499984741211,80.89746856689453,36599700.0
2018-01-17,89.08000183105469,90.27999877929688,88.75,90.13999938964844,82.53646087646484,25621200.0
2018-01-18,89.80000305175781,90.66999816894533,89.66000366210938,90.0999984741211,82.49986267089844,24159700.0
2018-01-19,90.13999938964844,90.61000061035156,89.66000366210938,90.0,82.40827178955078,36875000.0
2018-01-22,90.0,91.62000274658205,89.73999786376953,91.61000061035156,83.8824691772461,23601600.0
2018-01-23,91.9000015258789,92.3000030517578,91.54000091552734,91.9000015258789,84.14802551269531,23412800.0
2018-01-24,92.5500030517578,93.43000030517578,91.58000183105467,91.81999969482422,84.07476043701172,33277500.0
2018-01-25,92.47000122070312,93.23999786376952,91.93000030517578,92.33000183105467,84.54173278808594,26383200.0
2018-01-26,93.12000274658205,94.05999755859376,92.58000183105467,94.05999755859376,86.12580108642578,29172200.0
2018-01-29,95.13999938964844,95.4499969482422,93.72000122070312,93.91999816894533,85.99761962890625,31569900.0
2018-01-30,93.3000030517578,93.66000366210938,92.0999984741211,92.73999786376952,84.9171371459961,38635100.0
2018-01-31,93.75,95.4000015258789,93.51000213623048,95.01000213623048,86.99567413330078,48756300.0
2018-02-01,94.79000091552734,96.06999969482422,93.58000183105467,94.26000213623048,86.3089370727539,47227900.0
2018-02-02,93.63999938964844,93.97000122070312,91.5,91.77999877929688,84.03813171386719,47867800.0
2018-02-05,90.55999755859376,93.23999786376952,88.0,88.0,80.57697296142578,51031500.0
2018-02-06,86.88999938964844,91.4800033569336,85.25,91.33000183105467,83.6260986328125,67998600.0
2018-02-07,90.48999786376952,91.7699966430664,89.19999694824219,89.61000061035156,82.0511703491211,41107600.0
2018-02-08,89.70999908447266,89.87999725341797,84.76000213623047,85.01000213623047,77.83919525146484,55628700.0
2018-02-09,86.30000305175781,88.93000030517578,83.83000183105469,88.18000030517578,80.74182891845703,63499100.0
2018-02-12,88.73999786376953,89.77999877929688,87.93000030517578,89.12999725341797,81.61165618896484,35720300.0
2018-02-13,88.93000030517578,90.0,87.80000305175781,89.83000183105469,82.25262451171875,26407700.0
2018-02-14,88.51000213623047,90.98999786376952,88.41000366210938,90.80999755859376,83.54054260253906,34960900.0
2018-02-15,91.20999908447266,92.72000122070312,90.62000274658205,92.66000366210938,85.24246978759766,27823900.0
2018-02-16,92.4499969482422,93.5,91.8000030517578,92.0,84.63526153564453,30596900.0
2018-02-20,91.4800033569336,93.05999755859376,91.01000213623048,92.72000122070312,85.29768371582031,30911700.0
2018-02-21,92.9800033569336,93.36000061035156,91.48999786376952,91.48999786376952,84.16609954833984,26922500.0
2018-02-22,92.0500030517578,92.7300033569336,91.36000061035156,91.7300033569336,84.38690948486328,24392800.0
2018-02-23,93.5999984741211,94.06999969482422,92.36000061035156,94.05999755859376,86.53038787841797,26329200.0
2018-02-26,94.4000015258789,95.4499969482422,94.25,95.41999816894533,87.7815170288086,30199800.0
