date,open,high,low,close,adj_close,volume
2022-12-28,100.02999877929688,100.04000091552734,100.0250015258789,100.02999877929688,99.76154327392578,248500
2022-12-29,100.02999877929688,100.04499816894533,100.02999877929688,100.04499816894533,99.77650451660156,3000
2022-12-30,100.02999877929688,100.0999984741211,100.02999877929688,100.0999984741211,99.83135223388672,2200
2023-01-03,100.12000274658205,100.12000274658205,100.11000061035156,100.11000061035156,99.8413314819336,28200
2023-01-04,100.125,100.12999725341795,100.12000274658205,100.125,99.85628509521484,50600
2023-01-05,100.12999725341795,100.1500015258789,100.12999725341795,100.1500015258789,99.8812255859375,6500
2023-01-06,100.19000244140624,100.19000244140624,100.16000366210938,100.16000366210938,99.89119720458984,600
2023-01-09,100.19000244140624,100.19000244140624,100.16000366210938,100.16000366210938,99.89119720458984,5400
2023-01-10,100.1999969482422,100.1999969482422,100.19499969482422,100.19499969482422,99.92610168457033,100
2023-01-11,100.1999969482422,100.22000122070312,100.1999969482422,100.20999908447266,99.9410629272461,329300
2023-01-12,100.27999877929688,100.27999877929688,100.25,100.27999877929688,100.01087188720705,7200
2023-01-13,100.27999877929688,100.29000091552734,100.27999877929688,100.29000091552734,100.02084350585938,8700
2023-01-17,100.2699966430664,100.29000091552734,100.2699966430664,100.29000091552734,100.02084350585938,2000
2023-01-18,100.33000183105467,100.33000183105467,100.30999755859376,100.30999755859376,100.04078674316406,4400
2023-01-19,100.33000183105467,100.33000183105467,100.31999969482422,100.31999969482422,100.05076599121094,2800
2023-01-20,100.36000061035156,100.36000061035156,100.33499908447266,100.33499908447266,100.06572723388672,2900
2023-01-23,100.37000274658205,100.37000274658205,100.36499786376952,100.36499786376952,100.09564208984376,3500
2023-01-24,100.34500122070312,100.34500122070312,100.34500122070312,100.34500122070312,100.07569885253906,100
2023-01-25,100.38999938964844,100.4000015258789,100.38999938964844,100.4000015258789,100.13055419921876,2400
2023-01-26,100.37999725341795,100.43399810791016,100.3499984741211,100.4000015258789,100.13055419921876,46600
2023-01-27,100.43000030517578,100.43000030517578,100.41999816894533,100.41999816894533,100.15049743652344,2100
2023-01-30,100.5,100.5,100.4499969482422,100.4499969482422,100.18041229248048,600
2023-01-31,100.47000122070312,100.4800033569336,100.4499969482422,100.4499969482422,100.18041229248048,15100
2023-02-01,100.51000213623048,100.51000213623048,100.48999786376952,100.48999786376952,100.22030639648438,4100
2023-02-02,100.52999877929688,100.54000091552734,100.52999877929688,100.53500366210938,100.26519012451172,5000
2023-02-03,100.55999755859376,100.55999755859376,100.53500366210938,100.53500366210938,100.26519012451172,16600
2023-02-06,100.5250015258789,100.5500030517578,100.5250015258789,100.5500030517578,100.2801513671875,1500
2023-02-07,100.5500030517578,100.5500030517578,100.51000213623048,100.53500366210938,100.26519012451172,4300
2023-02-08,100.52999877929688,100.5500030517578,100.5199966430664,100.52999877929688,100.26020050048828,15500
2023-02-09,100.5500030517578,100.5500030517578,100.54499816894533,100.54499816894533,100.27516174316406,4600
2023-02-10,100.5500030517578,100.5500030517578,100.52999877929688,100.54000091552734,100.27017211914062,310900
2023-02-13,100.5199966430664,100.63999938964844,100.5199966430664,100.6230010986328,100.35295104980467,19200
2023-02-14,100.66999816894533,100.66999816894533,100.59200286865234,100.61499786376952,100.344970703125,2100
2023-02-15,100.66000366210938,100.66000366210938,100.61000061035156,100.6449966430664,100.37489318847656,30500
2023-02-16,100.66999816894533,100.69000244140624,100.66999816894533,100.69000244140624,100.4197769165039,300
2023-02-17,100.69000244140624,100.6999969482422,100.69000244140624,100.6999969482422,100.42974090576172,9900
2023-02-21,100.8000030517578,100.8000030517578,100.72000122070312,100.7249984741211,100.45467376708984,7700
2023-02-22,100.73999786376952,100.73999786376952,100.72599792480467,100.73999786376952,100.46963500976562,8800
2023-02-23,100.76000213623048,100.7699966430664,100.75499725341795,100.75499725341795,100.4845962524414,400
2023-02-24,100.75,100.8000030517578,100.75,100.8000030517578,100.52947998046876,1700
2023-02-27,100.8499984741211,100.8499984741211,100.77999877929688,100.79499816894533,100.52449035644533,15400
2023-02-28,100.8000030517578,100.8000030517578,100.77999877929688,100.79000091552734,100.5195083618164,11700
2023-03-01,100.76000213623048,100.79000091552734,100.76000213623048,100.77999877929688,100.50952911376952,2100
2023-03-02,100.76000213623048,100.8000030517578,100.76000213623048,100.8000030517578,100.52947998046876,4700
2023-03-03,100.83000183105467,100.83999633789062,100.81500244140624,100.81500244140624,100.54444122314452,10500
2023-03-06,100.80999755859376,100.86000061035156,100.80999755859376,100.81999969482422,100.54942321777344,166000
2023-03-07,100.8499984741211,100.8499984741211,100.83000183105467,100.83999633789062,100.56936645507812,8500
2023-03-08,100.83000183105467,100.83000183105467,100.7959976196289,100.8000030517578,100.52947998046876,13200
2023-03-09,100.86000061035156,100.86000061035156,100.8550033569336,100.8550033569336,100.58433532714844,3500
2023-03-10,100.87999725341795,100.9000015258789,100.86699676513672,100.86799621582033,100.5972900390625,9900
2023-03-13,100.9000015258789,101.0199966430664,100.9000015258789,100.98999786376952,100.71896362304688,5600
2023-03-14,101.0,101.0,100.93000030517578,100.99400329589844,100.72296142578124,777100
2023-03-15,101.02999877929688,101.02999877929688,101.0189971923828,101.02999877929688,100.75885772705078,8400
2023-03-16,101.04000091552734,101.04000091552734,101.00499725341795,101.0199966430664,100.74888610839844,1400
2023-03-17,101.0500030517578,101.05999755859376,101.04000091552734,101.04499816894533,100.77381896972656,10400
2023-03-20,101.08000183105467,101.08000183105467,101.06999969482422,101.06999969482422,100.79875183105467,7300
2023-03-21,101.08000183105467,101.08999633789062,101.08000183105467,101.08499908447266,100.81371307373048,7300
2023-03-22,101.08000183105467,101.08999633789062,101.08000183105467,101.08999633789062,100.81869506835938,7400
2023-03-23,101.13999938964844,101.13999938964844,101.12999725341795,101.13500213623048,100.86357879638672,5000
2023-03-24,101.16000366210938,101.16000366210938,101.13700103759766,101.15499877929688,100.8835220336914,6800
2023-03-27,101.16000366210938,101.16999816894533,101.16000366210938,101.16999816894533,100.8984832763672,12900
2023-03-28,101.18000030517578,101.1999969482422,101.18000030517578,101.18499755859376,100.91344451904295,18000
2023-03-29,101.18000030517578,101.18000030517578,101.16000366210938,101.16999816894533,100.8984832763672,4500
2023-03-30,101.19499969482422,101.22000122070312,101.19000244140624,101.22000122070312,100.94834899902344,11000
2023-03-31,101.22000122070312,101.22000122070312,101.21600341796876,101.22000122070312,100.94834899902344,6100
2023-04-03,101.37000274658205,101.37000274658205,101.20999908447266,101.2300033569336,100.95832824707033,9000
2023-04-04,101.23999786376952,101.26000213623048,101.23999786376952,101.26000213623048,100.98824310302734,12300
2023-04-05,101.33999633789062,101.33999633789062,101.29000091552734,101.3000030517578,101.02813720703124,9300
2023-04-06,101.30999755859376,101.31999969482422,101.30999755859376,101.30999755859376,101.0381088256836,12700
2023-04-10,101.33999633789062,101.33999633789062,101.30999755859376,101.3249969482422,101.05306243896484,21400
2023-04-11,101.33999633789062,101.34400177001952,101.33000183105467,101.34400177001952,101.072021484375,18600
2023-04-12,101.36000061035156,101.36000061035156,101.3499984741211,101.36000061035156,101.08797454833984,14800
2023-04-13,101.37999725341795,101.37999725341795,101.36000061035156,101.37999725341795,101.10791778564452,15400
2023-04-14,101.4000015258789,101.41000366210938,101.38999938964844,101.40499877929688,101.13285064697266,21600
2023-04-17,101.41999816894533,101.41999816894533,101.40299987792967,101.40499877929688,101.13285064697266,18700
2023-04-18,101.41000366210938,101.41000366210938,101.37000274658205,101.38999938964844,101.11788940429688,13400
2023-04-19,101.41999816894533,101.43000030517578,101.38999938964844,101.41999816894533,101.14781188964844,9300
2023-04-20,101.4499969482422,101.45999908447266,101.42400360107422,101.45999908447266,101.18770599365234,86100
2023-04-21,101.4800033569336,101.5,101.47000122070312,101.4800033569336,101.20765686035156,95700
2023-04-24,101.49199676513672,101.5,101.48999786376952,101.5,101.22760009765624,27400
2023-04-25,101.51000213623048,101.5199966430664,101.49700164794922,101.5199966430664,101.24754333496094,74100
2023-04-26,101.5199966430664,101.5500030517578,101.5199966430664,101.5500030517578,101.2774658203125,94100
2023-04-27,101.5500030517578,101.55999755859376,101.5500030517578,101.55500030517578,101.2824478149414,13600
2023-04-28,101.55999755859376,101.56999969482422,101.55999755859376,101.56999969482422,101.2974090576172,29700
2023-05-01,101.58499908447266,101.59200286865234,101.58000183105467,101.58499908447266,101.31237030029295,28000
2023-05-02,101.5999984741211,101.62000274658205,101.58999633789062,101.61000061035156,101.3373031616211,31000
2023-05-03,101.62000274658205,101.62000274658205,101.60199737548828,101.61499786376952,101.34228515625,7400
2023-05-04,101.61199951171876,101.63999938964844,101.5999984741211,101.62999725341795,101.35724639892578,16900
2023-05-05,101.66000366210938,101.66999816894533,101.62000274658205,101.65499877929688,101.3821792602539,22200
2023-05-08,101.61000061035156,101.68000030517578,101.61000061035156,101.66999816894533,101.39714050292967,9800
2023-05-09,101.66999816894533,101.69000244140624,101.66899871826172,101.69000244140624,101.4170913696289,18500
2023-05-10,101.69100189208984,101.70999908447266,101.68000030517578,101.70999908447266,101.4370346069336,7200
2023-05-11,101.74099731445312,101.76000213623048,101.6999969482422,101.76000213623048,101.48690032958984,12100
2023-05-12,101.7699966430664,101.7699966430664,101.6999969482422,101.7699966430664,101.4968719482422,12800
2023-05-15,101.7300033569336,101.77999877929688,101.7300033569336,101.77999877929688,101.50684356689452,21800
2023-05-16,101.7300033569336,101.77999877929688,101.7300033569336,101.7750015258789,101.50186157226562,12700
2023-05-17,101.8000030517578,101.8000030517578,101.78199768066406,101.79100036621094,101.51781463623048,26700
2023-05-18,101.80999755859376,101.81999969482422,101.80500030517578,101.81999969482422,101.54673767089844,16100
2023-05-19,101.80699920654295,101.8219985961914,101.7750015258789,101.78500366210938,101.5118408203125,19400
2023-05-22,101.83999633789062,101.83999633789062,101.78700256347656,101.83499908447266,101.56169891357422,16600
2023-05-23,101.8499984741211,101.8499984741211,101.79000091552734,101.83499908447266,101.56169891357422,22200
