date,open,high,low,close,adj_close,volume
2018-01-02,52.6510009765625,53.79899978637695,52.6510009765625,53.660499572753906,53.22063064575195,31766000.0
2018-01-03,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305,54.128623962402344,31318000.0
2018-01-04,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,54.338890075683594,26052000.0
2018-01-05,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,55.0594367980957,30250000.0
2018-01-08,55.54999923706055,55.95800018310547,55.5,55.71049880981445,55.25382614135742,24644000.0
2018-01-09,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664,55.18341064453125,26808000.0
2018-01-10,55.349998474121094,55.63899993896485,55.19900131225586,55.50699996948242,55.0519905090332,20734000.0
2018-01-11,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344,55.14670944213867,22424000.0
2018-01-12,55.505001068115234,56.564998626708984,55.4005012512207,56.532501220703125,56.069087982177734,38586000.0
2018-01-16,57.015499114990234,57.444000244140625,56.33300018310547,56.53499984741211,56.07156753540039,36462000.0
2018-01-17,56.81800079345703,56.96599960327149,56.17449951171875,56.95500183105469,56.48812484741211,27830000.0
2018-01-18,56.967498779296875,57.02949905395508,56.222999572753906,56.79850006103515,56.332908630371094,27498000.0
2018-01-19,56.9015007019043,57.18899917602539,56.625,57.17499923706055,56.706321716308594,30552000.0
2018-01-22,57.19100189208984,58.34400177001953,57.09099960327149,58.20800018310547,57.730857849121094,29550000.0
2018-01-23,58.53099822998047,58.925498962402344,58.36249923706055,58.80849838256836,58.32643127441406,39138000.0
2018-01-24,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719,58.08442687988281,37128000.0
2018-01-25,59.035499572753906,59.25,58.59199905395508,59.10699844360352,58.62247848510742,29984000.0
2018-01-26,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078,58.891258239746094,42170000.0
2018-01-29,59.400001525878906,59.900001525878906,59.202999114990234,59.32400131225586,58.837703704833984,31494000.0
2018-01-30,58.88600158691406,59.39649963378906,58.72549819946289,58.868499755859375,58.38594055175781,37338000.0
2018-01-31,59.19049835205078,59.31600189208984,58.60499954223633,59.11100006103515,58.6264533996582,36022000.0
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625,58.595211029052734,73514000.0
2018-02-02,56.37099838256836,56.564998626708984,55.55849838256836,55.959999084472656,55.50128173828125,117842000.0
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297,52.68406677246094,83550000.0
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.22150039672851,53.77703857421875,76630000.0
2018-02-07,54.24850082397461,54.32649993896485,52.73099899291992,52.77050018310547,52.337928771972656,51942000.0
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266,49.97247695922851,66792000.0
2018-02-09,51.29399871826172,52.58599853515625,49.849998474121094,52.313499450683594,51.88467025756836,98360000.0
2018-02-12,52.833499908447266,53.27849960327149,52.27450180053711,52.72800064086914,52.2957763671875,56240000.0
2018-02-13,52.5,53.06100082397461,52.34600067138672,52.707000732421875,52.27494812011719,31586000.0
2018-02-14,52.71599960327149,53.77349853515625,52.4900016784668,53.6349983215332,53.19533920288086,41304000.0
2018-02-15,54.17250061035156,54.70500183105469,53.36149978637695,54.56800079345703,54.12069320678711,37396000.0
2018-02-16,54.66899871826172,55.41550064086914,54.57749938964844,54.775001525878906,54.32599639892578,39948000.0
2018-02-20,54.63800048828125,55.81449890136719,54.5,55.179500579833984,54.7271842956543,33754000.0
2018-02-21,55.45500183105469,56.810001373291016,55.3754997253418,55.6875,55.231014251708984,41486000.0
2018-02-22,55.958499908447266,56.27299880981445,55.25749969482422,55.494998931884766,55.040096282958984,28010000.0
