date,open,high,low,close,adj_close,volume
2018-01-02,56.90999984741211,58.163333892822266,56.84000015258789,58.13999938964844,53.65044403076172,2860200.0
2018-01-03,58.456668853759766,59.17333221435547,58.323333740234375,59.15666580200195,54.588619232177734,1326900.0
2018-01-04,59.59333419799805,59.689998626708984,59.01333236694336,59.4900016784668,54.896209716796875,1335000.0
2018-01-05,59.75666809082031,60.07666778564453,59.40999984741211,59.83000183105469,55.20995330810547,1170600.0
2018-01-08,59.869998931884766,60.48666763305664,59.68333435058594,60.29999923706055,55.643653869628906,1622700.0
2018-01-09,60.459999084472656,60.459999084472656,59.63999938964844,59.706668853759766,55.09614562988281,1464600.0
2018-01-10,59.029998779296875,59.27333450317383,58.51666641235352,58.9900016784668,54.434814453125,2030400.0
2018-01-11,59.18000030517578,59.37333297729492,58.936668395996094,59.34333419799805,54.7608642578125,1047300.0
2018-01-12,59.40666580200195,59.790000915527344,59.186668395996094,59.663333892822266,55.056148529052734,1101900.0
2018-01-16,60.16999816894531,60.563331604003906,59.5099983215332,59.86000061035156,55.23762893676758,1462500.0
2018-01-17,60.41999816894531,61.68000030517578,60.356666564941406,61.5966682434082,56.8401985168457,1136700.0
2018-01-18,61.57666778564453,62.176666259765625,61.50333404541016,61.87333297729492,57.095489501953125,3163800.0
2018-01-19,62.1533317565918,62.25,61.56999969482422,61.936668395996094,57.1539421081543,1188600.0
2018-01-22,62.0533332824707,62.413333892822266,61.75666809082031,62.39666748046875,57.57841873168945,1247700.0
2018-01-23,62.69333267211914,62.9033317565918,62.46333312988281,62.89666748046875,58.039817810058594,1467000.0
2018-01-24,62.24666595458984,62.459999084472656,61.02000045776367,61.456668853759766,56.71101379394531,3006000.0
2018-01-25,62.12666702270508,62.28333282470703,60.38999938964844,60.38999938964844,55.726715087890625,2254800.0
2018-01-26,61.206668853759766,62.33000183105469,61.176666259765625,62.31999969482422,57.50766372680664,1667700.0
2018-01-29,62.09333419799805,62.66666793823242,61.49333190917969,62.22999954223633,57.424617767333984,1626000.0
2018-01-30,61.33333206176758,61.689998626708984,60.913333892822266,60.99333190917969,56.283451080322266,1948500.0
2018-01-31,61.709999084472656,61.93000030517578,61.150001525878906,61.4900016784668,56.74176025390625,1163700.0
2018-02-01,61.0,62.09000015258789,60.90666580200195,61.186668395996094,56.46186065673828,1255500.0
2018-02-02,60.68333435058594,60.72999954223633,59.5099983215332,59.540000915527344,54.94234848022461,3241800.0
2018-02-05,58.65666580200195,59.973331451416016,56.56999969482422,56.73666763305664,52.35548400878906,3915600.0
2018-02-06,55.866668701171875,58.86000061035156,55.73666763305664,58.790000915527344,54.25025939941406,4045500.0
2018-02-07,58.40666580200195,58.93000030517578,57.52000045776367,57.529998779296875,53.087554931640625,3262200.0
2018-02-08,57.79999923706055,57.959999084472656,55.06666564941406,55.11333465576172,50.85750961303711,4162200.0
2018-02-09,56.366668701171875,57.099998474121094,54.393333435058594,56.70000076293945,52.321651458740234,5947800.0
2018-02-12,57.45333480834961,58.16666793823242,56.91999816894531,57.790000915527344,53.32747650146485,2956200.0
2018-02-13,57.426666259765625,57.84333419799805,57.23666763305664,57.723331451416016,53.26595306396485,1481700.0
2018-02-14,57.27333450317383,59.16666793823242,57.15999984741211,59.07666778564453,54.514793395996094,1199100.0
2018-02-15,59.633331298828125,59.790000915527344,58.393333435058594,59.779998779296875,55.16380310058594,1732500.0
2018-02-16,59.48333358764648,60.313331604003906,59.48333358764648,59.56666564941406,54.966949462890625,929700.0
2018-02-20,59.380001068115234,61.16666793823242,59.31999969482422,60.619998931884766,55.938941955566406,2507400.0
2018-02-21,60.95333480834961,61.0,59.883331298828125,59.92333221435547,55.29607772827149,1435500.0
2018-02-22,60.27000045776367,60.413333892822266,59.59333419799805,59.790000915527344,55.17303085327149,1460700.0
2018-02-23,60.426666259765625,61.06999969482422,60.23333358764648,61.06999969482422,56.354190826416016,1424700.0
2018-02-26,61.43333435058594,62.400001525878906,61.426666259765625,62.38666534423828,57.56918716430664,1090500.0
2018-02-27,62.413333892822266,63.2400016784668,62.18000030517578,62.18000030517578,57.37848663330078,1369200.0
2018-02-28,62.616668701171875,62.7400016784668,61.56666564941406,61.62666702270508,56.86787414550781,1266600.0
2018-03-01,61.84333419799805,61.883331298828125,59.9466667175293,60.6533317565918,55.969703674316406,2850300.0
2018-03-02,59.96666717529297,61.79666519165039,59.82666778564453,61.68333435058594,56.920169830322266,1392600.0
2018-03-05,61.35333251953125,62.53666687011719,61.07666778564453,62.23666763305664,57.430763244628906,1251000.0
2018-03-06,62.83000183105469,63.3466682434082,62.5,63.17333221435547,58.295108795166016,1779000.0
2018-03-07,62.51666641235352,63.456668853759766,62.51666641235352,63.37666702270508,58.48274612426758,1167300.0
2018-03-08,63.75,63.78666687011719,63.08333206176758,63.43333435058594,58.5350341796875,1147200.0
2018-03-09,63.94333267211914,64.77666473388672,63.793331146240234,64.75,59.750022888183594,1586400.0
2018-03-12,65.22666931152344,65.7699966430664,65.0199966430664,65.4366683959961,60.383670806884766,1860300.0
2018-03-13,65.22666931152344,65.7699966430664,64.14666748046875,64.42666625976562,59.45165252685547,4230000.0
2018-03-14,64.78333282470703,64.78333282470703,63.83000183105469,64.41999816894531,59.44551467895508,1641000.0
2018-03-15,64.58999633789062,64.79000091552734,64.03666687011719,64.37000274658203,59.39936828613281,1073100.0
2018-03-16,64.45999908447266,64.72666931152344,64.27333068847656,64.34333038330078,59.374752044677734,1035000.0
