date,open,high,low,close,adj_close,volume
2018-01-02,64.37999725341797,65.33000183105469,64.16999816894531,65.19999694824219,52.61402130126953,6329600.0
2018-01-03,65.22000122070312,66.05999755859375,64.69000244140625,65.94000244140625,53.211177825927734,6844200.0
2018-01-04,66.18000030517578,66.52999877929688,65.91000366210938,66.02999877929688,53.28379821777344,5060100.0
2018-01-05,66.04000091552734,66.5999984741211,65.5,66.47000122070312,53.638877868652344,5421800.0
2018-01-08,66.25,66.52999877929688,65.94000244140625,66.2699966430664,53.47747802734375,4266900.0
2018-01-09,65.63999938964844,65.86000061035156,64.94000244140625,65.2699966430664,52.670501708984375,7632300.0
2018-01-10,65.4800033569336,65.73999786376953,64.87999725341797,65.26000213623047,52.662445068359375,6569300.0
2018-01-11,65.19999694824219,65.5,65.13999938964844,65.43000030517578,52.79962921142578,4233100.0
2018-01-12,65.61000061035156,65.9000015258789,65.08000183105469,65.37999725341797,52.759281158447266,5007200.0
2018-01-16,66.2300033569336,68.6500015258789,66.02999877929688,68.25,55.07527542114258,24478800.0
2018-01-17,68.5199966430664,68.9000015258789,67.23999786376953,68.0199966430664,54.88966369628906,12559100.0
2018-01-18,67.75,68.18000030517578,67.48999786376953,68.05000305175781,54.91387176513672,6797900.0
2018-01-19,68.04000091552734,68.25,67.75,68.04000091552734,54.90581130981445,8864300.0
2018-01-22,67.80999755859375,68.75,67.70999908447266,68.66999816894531,55.41419219970703,8566200.0
2018-01-23,68.5999984741211,68.9000015258789,68.23999786376953,68.33999633789062,55.14789581298828,7825600.0
2018-01-24,68.19999694824219,68.29000091552734,67.37999725341797,67.9800033569336,54.85740280151367,12383100.0
2018-01-25,68.13999938964844,68.37000274658203,67.29000091552734,67.41999816894531,54.405487060546875,9122200.0
2018-01-26,67.94000244140625,68.52999877929688,67.5999984741211,68.52999877929688,55.30120849609375,7919000.0
2018-01-29,68.16000366210938,68.30000305175781,67.23999786376953,67.31999969482422,54.32478332519531,9745300.0
2018-01-30,67.43000030517578,67.91000366210938,66.7300033569336,66.98999786376953,54.05848693847656,8059500.0
2018-01-31,67.55000305175781,68.37999725341797,67.45999908447266,68.25,55.07527542114258,13915600.0
2018-02-01,67.0,68.3499984741211,66.31999969482422,66.80000305175781,53.905181884765625,16838500.0
2018-02-02,66.18000030517578,67.04000091552734,65.86000061035156,66.06999969482422,53.31607818603515,10971700.0
2018-02-05,66.30000305175781,66.55000305175781,60.5,61.72999954223633,49.813865661621094,35996000.0
2018-02-06,62.310001373291016,64.52999877929688,62.20000076293945,64.4000015258789,51.96845626831055,24458700.0
2018-02-07,64.22000122070312,66.12000274658203,64.0199966430664,65.04000091552734,52.48490524291992,15021200.0
2018-02-08,64.62999725341797,65.06999969482422,62.400001525878906,62.41999816894531,50.37066650390625,13451600.0
2018-02-09,62.95000076293945,64.31999969482422,61.459999084472656,63.9900016784668,51.63759994506836,23095000.0
2018-02-12,64.88999938964844,65.69999694824219,64.38999938964844,65.66000366210938,52.985225677490234,13692100.0
2018-02-13,65.2300033569336,65.76000213623047,64.9800033569336,65.69999694824219,53.01749420166016,7695900.0
2018-02-14,65.1500015258789,66.80000305175781,65.0999984741211,66.58999633789062,53.73570251464844,10370900.0
2018-02-15,66.37999725341797,66.37999725341797,63.86000061035156,65.27999877929688,52.67858123779297,15548400.0
2018-02-16,64.7699966430664,65.83000183105469,64.5999984741211,64.8499984741211,52.33158493041992,11760300.0
