date,open,high,low,close,adj_close,volume
2018-01-02,105.76000213623048,106.62999725341795,104.91999816894533,106.12999725341795,93.59058380126952,1689000.0
2018-01-03,105.86000061035156,107.58000183105467,104.9800033569336,107.37000274658205,94.6840591430664,2734100.0
2018-01-04,107.9499969482422,109.4800033569336,106.3499984741211,107.55999755859376,94.85159301757812,1925500.0
2018-01-05,108.37999725341795,110.68000030517578,107.9000015258789,109.86000061035156,96.87986755371094,1469000.0
2018-01-08,108.5500030517578,110.94000244140624,108.5500030517578,110.16000366210938,97.1444320678711,772700.0
2018-01-09,110.33000183105467,110.70999908447266,108.62999725341795,109.1999969482422,96.2978515625,866900.0
2018-01-10,108.41000366210938,108.41000366210938,104.70999908447266,106.27999877929688,93.72283172607422,1439500.0
2018-01-11,106.63999938964844,106.75,104.95999908447266,106.23999786376952,93.68755340576172,1000900.0
2018-01-12,106.6500015258789,108.3000030517578,106.29000091552734,107.29000091552734,94.61351776123048,990600.0
2018-01-16,108.52999877929688,109.25,107.12999725341795,107.66000366210938,94.93977355957033,1492700.0
2018-01-17,109.25,114.41000366210938,108.66999816894533,113.48999786376952,100.08097839355467,2047400.0
2018-01-18,112.83999633789062,115.83000183105467,112.01000213623048,114.6500015258789,101.10391235351562,1353100.0
2018-01-19,114.75,115.12000274658205,113.58999633789062,115.0199966430664,101.4301986694336,988500.0
2018-01-22,115.01000213623048,115.87999725341795,113.7699966430664,114.58999633789062,101.05101013183594,1097200.0
2018-01-23,114.81999969482422,116.3499984741211,114.4800033569336,116.01000213623048,102.30322265625,1186200.0
2018-01-24,115.72000122070312,116.62000274658205,113.9499969482422,114.93000030517578,101.35084533691406,1320600.0
2018-01-25,117.29000091552734,121.6500015258789,112.58999633789062,113.08999633789062,99.7282257080078,1855700.0
2018-01-26,111.0,115.69000244140624,110.33999633789062,113.44000244140624,100.03688049316406,2314500.0
2018-01-29,113.37000274658205,113.7300033569336,111.30999755859376,112.12999725341795,98.8816375732422,1420500.0
2018-01-30,111.37999725341795,112.0199966430664,108.93000030517578,109.41000366210938,96.48303985595705,1541200.0
2018-01-31,110.02999877929688,111.04000091552734,109.0500030517578,109.8000030517578,96.8269500732422,1174000.0
2018-02-01,109.2699966430664,113.12000274658205,109.06999969482422,111.1500015258789,98.01746368408205,1451200.0
2018-02-02,110.04000091552734,110.18000030517578,106.47000122070312,106.5199966430664,93.9344711303711,1504800.0
2018-02-05,106.0,107.3000030517578,101.19000244140624,101.1999969482422,89.24304962158203,1885800.0
2018-02-06,99.12000274658205,105.3000030517578,98.7300033569336,105.2300033569336,92.7969207763672,2185600.0
2018-02-07,104.37000274658205,105.43000030517578,102.06999969482422,102.66000366210938,90.53053283691406,1631100.0
2018-02-08,103.01000213623048,103.83999633789062,97.58000183105467,98.54000091552734,86.89733123779297,2399000.0
2018-02-09,99.70999908447266,101.80999755859376,96.12000274658205,100.9000015258789,88.97850036621094,1734600.0
2018-02-12,101.75,104.80999755859376,101.1999969482422,103.91000366210938,91.63287353515624,1755800.0
2018-02-13,103.30999755859376,104.62000274658205,102.76000213623048,104.20999908447266,91.8974151611328,2036400.0
2018-02-14,103.08999633789062,108.43000030517578,102.88999938964844,107.47000122070312,95.31189727783205,2065000.0
2018-02-15,108.75,109.29000091552734,103.70999908447266,108.87000274658205,96.5534896850586,2950300.0
2018-02-16,108.54000091552734,110.7699966430664,107.4499969482422,107.5199966430664,95.35621643066406,1812300.0
2018-02-20,107.27999877929688,112.06999969482422,107.0,110.5500030517578,98.04342651367188,2034400.0
2018-02-21,110.80999755859376,111.4800033569336,109.23999786376952,109.66999816894533,97.2629623413086,1562000.0
2018-02-22,111.66999816894533,111.9000015258789,108.29000091552734,108.91000366210938,96.58898162841795,1548700.0
2018-02-23,109.93000030517578,110.66000366210938,108.72000122070312,110.47000122070312,97.97247314453124,1275800.0
2018-02-26,111.19000244140624,114.72000122070312,111.19000244140624,114.66999816894533,101.69733428955078,1173600.0
2018-02-27,114.47000122070312,115.61000061035156,113.04000091552734,113.45999908447266,100.6242218017578,949700.0
2018-02-28,114.19000244140624,115.0,112.9800033569336,113.30999755859376,100.49119567871094,1127300.0
2018-03-01,112.91999816894533,114.69000244140624,110.25,111.20999908447266,98.6287612915039,1192400.0
2018-03-02,110.0500030517578,113.27999877929688,109.38999938964844,113.01000213623048,100.22511291503906,962700.0
2018-03-05,112.61000061035156,115.12999725341795,111.79000091552734,113.83000183105467,100.9523468017578,878200.0
2018-03-06,114.7699966430664,116.72000122070312,114.19000244140624,116.06999969482422,102.93894958496094,1038500.0
2018-03-07,115.3000030517578,117.83999633789062,115.13999938964844,117.4499969482422,104.16283416748048,1298200.0
2018-03-08,118.0500030517578,118.06999969482422,116.37000274658205,117.0,103.76374816894533,782700.0
2018-03-09,117.66999816894533,121.33999633789062,117.01000213623048,121.1500015258789,107.44424438476562,1227900.0
2018-03-12,122.0,123.11000061035156,121.0199966430664,122.38999938964844,108.5439682006836,1042000.0
2018-03-13,123.41000366210938,123.95999908447266,120.0500030517578,120.4800033569336,106.85003662109376,1251200.0
2018-03-14,121.83999633789062,121.88999938964844,119.72000122070312,120.44000244140624,106.81455993652344,986600.0
2018-03-15,120.55999755859376,122.45999908447266,119.83999633789062,120.80999755859376,107.1427001953125,1046100.0
2018-03-16,121.51000213623048,121.62000274658205,120.1500015258789,120.62000274658205,106.97418975830078,1746000.0
2018-03-19,118.30999755859376,118.9499969482422,111.0500030517578,115.9800033569336,102.8591079711914,4159700.0
2018-03-20,115.70999908447266,118.77999877929688,114.86000061035156,117.19000244140624,103.93223571777344,2844600.0
2018-03-21,117.58999633789062,119.80999755859376,117.38999938964844,118.05999755859376,104.7038116455078,1456700.0
2018-03-22,116.08999633789062,117.27999877929688,112.79000091552734,112.91999816894533,100.1453094482422,1631900.0
2018-03-23,113.43000030517578,113.43000030517578,108.16000366210938,108.18000030517578,95.9415512084961,2171500.0
2018-03-26,110.69000244140624,113.48999786376952,110.1999969482422,113.36000061035156,100.53553009033205,2100900.0
2018-03-27,114.13999938964844,114.36000061035156,107.0,107.80999755859376,95.6134033203125,1477600.0
2018-03-28,107.62999725341795,108.81999969482422,105.0500030517578,106.56999969482422,94.513671875,1492800.0
2018-03-29,107.48999786376952,110.52999877929688,106.16999816894533,109.01000213623048,96.67766571044922,1123000.0
2018-04-02,108.30999755859376,108.63999938964844,104.02999877929688,105.33000183105467,93.41397857666016,1394800.0
2018-04-03,106.4000015258789,107.76000213623048,105.23999786376952,107.56999969482422,95.40055847167967,1280800.0
2018-04-04,104.91999816894533,109.66999816894533,103.62999725341795,109.25,96.8905029296875,1129100.0
2018-04-05,110.79000091552734,111.5999984741211,108.23999786376952,108.70999908447266,96.4115753173828,1659900.0
2018-04-06,106.72000122070312,108.25,103.54000091552734,104.06999969482422,92.29651641845705,1664300.0
2018-04-09,105.13999938964844,107.87999725341795,103.62000274658205,103.79000091552734,92.04821014404295,1506200.0
2018-04-10,106.04000091552734,109.47000122070312,105.69000244140624,108.56999969482422,96.28740692138672,1375600.0
2018-04-11,107.22000122070312,108.83999633789062,106.4000015258789,106.63999938964844,94.57575225830078,1198600.0
2018-04-12,107.58000183105467,109.45999908447266,107.05999755859376,109.12000274658205,96.77519989013672,1176600.0
2018-04-13,110.2300033569336,110.25,106.97000122070312,107.58999633789062,95.41827392578124,922800.0
2018-04-16,108.66000366210938,109.58000183105467,107.1999969482422,108.8499984741211,96.53575897216795,1027900.0
2018-04-17,110.1500015258789,111.02999877929688,109.16999816894533,110.62000274658205,98.10549926757812,1376600.0
2018-04-18,108.56999969482422,109.1500015258789,106.58999633789062,108.23999786376952,95.99474334716795,1076300.0
2018-04-19,106.5999984741211,106.5999984741211,101.88999938964844,102.29000091552734,90.71785736083984,1915500.0
2018-04-20,102.62999725341795,103.4000015258789,100.88999938964844,101.4800033569336,89.99951171875,1558800.0
2018-04-23,102.26000213623048,102.55999755859376,100.08000183105467,101.0,89.57386779785156,2002100.0
2018-04-24,102.43000030517578,102.87999725341795,98.06999969482422,99.55999755859376,88.29673767089844,1815500.0
2018-04-25,99.75,100.48999786376952,97.94000244140624,98.6500015258789,87.48968505859375,1605500.0
2018-04-26,99.47000122070312,101.25,99.2300033569336,100.83000183105467,89.42306518554688,1674000.0
2018-04-27,101.56999969482422,103.6500015258789,99.05999755859376,102.18000030517578,90.6203384399414,2708700.0
2018-04-30,102.51000213623048,103.23999786376952,100.88999938964844,101.73999786376952,90.23009490966795,1618100.0
2018-05-01,101.6500015258789,102.62000274658205,100.38999938964844,102.33000183105467,90.75334930419922,1357300.0
2018-05-02,102.5999984741211,103.83000183105467,101.87000274658205,102.16999816894533,90.61146545410156,1103100.0
2018-05-03,101.4499969482422,103.3499984741211,100.4499969482422,102.98999786376952,91.33869171142578,1038000.0
2018-05-04,102.47000122070312,106.70999908447266,101.68000030517578,106.66000366210938,94.593505859375,1334800.0
2018-05-07,107.0,107.25,106.12000274658205,106.70999908447266,94.63782501220705,1188400.0
2018-05-08,105.66000366210938,107.20999908447266,105.5199966430664,106.9000015258789,94.8063507080078,1160300.0
2018-05-09,107.5,109.22000122070312,106.9000015258789,109.16999816894533,96.81954193115234,1146400.0
2018-05-10,109.68000030517578,111.1999969482422,109.19000244140624,111.05999755859376,98.4957275390625,708100.0
2018-05-11,110.79000091552734,111.77999877929688,110.41000366210938,111.06999969482422,98.50460052490234,950100.0
2018-05-14,111.37999725341795,113.93000030517578,111.37999725341795,112.7300033569336,100.65648651123048,1513500.0
2018-05-15,111.83000183105467,112.0,110.25,111.33000183105467,99.40641784667967,1364000.0
2018-05-16,111.7699966430664,114.0199966430664,111.62999725341795,113.66999816894533,101.49581909179688,1157200.0
2018-05-17,113.4000015258789,114.36000061035156,111.83000183105467,113.23999786376952,101.1118621826172,1309700.0
2018-05-18,111.4499969482422,111.4499969482422,107.81999969482422,109.38999938964844,97.6741943359375,2021900.0
