date,open,high,low,close,adj_close,volume
2018-01-02,198.8699951171875,198.8699951171875,195.9600067138672,197.22000122070312,197.22000122070312,4113000
2018-01-03,197.0,200.0,197.0,199.7899932861328,199.7899932861328,3526700
2018-01-04,200.8999938964844,202.1300048828125,200.0099945068359,200.69000244140625,200.69000244140625,3900000
2018-01-05,201.0,201.6699981689453,199.30999755859375,201.4199981689453,201.4199981689453,4207600
2018-01-08,201.1499938964844,203.07000732421875,199.8000030517578,202.7400054931641,202.7400054931641,3887900
2018-01-09,203.33999633789065,204.3999938964844,202.5800018310547,203.02000427246097,203.02000427246097,3834900
2018-01-10,203.0,205.72000122070312,202.5,205.61000061035156,205.61000061035156,3793100
2018-01-11,205.9600067138672,207.27999877929688,205.72000122070312,206.69000244140625,206.69000244140625,3641500
2018-01-12,207.27000427246097,210.38999938964844,206.8000030517578,210.16000366210935,210.16000366210935,4184400
2018-01-16,213.1199951171875,214.02999877929688,209.36000061035156,210.2899932861328,210.2899932861328,6220000
2018-01-17,211.9199981689453,214.5,211.13999938964844,214.16000366210935,214.16000366210935,4600700
2018-01-18,215.6699981689453,215.77999877929688,213.05999755859375,213.19000244140625,213.19000244140625,5141500
2018-01-19,213.4499969482422,214.3000030517578,212.11000061035156,213.25,213.25,5140200
2018-01-22,213.2899932861328,216.0800018310547,213.25,215.97000122070312,215.97000122070312,3267200
2018-01-23,216.0399932861328,216.3500061035156,212.77000427246097,215.55999755859375,215.55999755859375,3659100
2018-01-24,216.1199951171875,216.88999938964844,214.58999633789065,215.61000061035156,215.61000061035156,4294200
2018-01-25,216.2400054931641,216.5,214.27999877929688,215.1000061035156,215.1000061035156,3088300
2018-01-26,215.52000427246097,217.33999633789065,215.1499938964844,217.19000244140625,217.19000244140625,3640800
2018-01-29,217.1499938964844,217.6199951171875,215.19000244140625,215.4600067138672,215.4600067138672,3021300
2018-01-30,214.97000122070312,216.6199951171875,214.1000061035156,214.41000366210935,214.41000366210935,5040100
