date,open,high,low,close,adj_close,volume
2018-01-02,1.0376778520782732,1.0376778520782732,1.0376778520782732,1.0376778520782732,1.0376778520782732,0.0
2018-01-03,1.0803672039140733,1.0803672039140733,1.0803672039140733,1.0803672039140733,1.0803672039140733,0.0
2018-01-04,1.0810788265562277,1.0810788265562277,1.0810788265562277,1.0810788265562277,1.0810788265562277,0.0
2018-01-05,1.1231009139775976,1.1231009139775976,1.1231009139775976,1.1231009139775976,1.1231009139775976,0.0
2018-01-08,1.1744161840375902,1.1744161840375902,1.1744161840375902,1.1744161840375902,1.1744161840375902,0.0
2018-01-09,1.1672760637163575,1.1672760637163575,1.1672760637163575,1.1672760637163575,1.1672760637163575,0.0
2018-01-10,1.1673113388838046,1.1673113388838046,1.1673113388838046,1.1673113388838046,1.1673113388838046,0.0
2018-01-11,1.1888705078283386,1.1888705078283386,1.1888705078283386,1.1888705078283386,1.1888705078283386,0.0
2018-01-12,1.2118401928634592,1.2118401928634592,1.2118401928634592,1.2118401928634592,1.2118401928634592,0.0
2018-01-16,1.192274458676979,1.192274458676979,1.192274458676979,1.192274458676979,1.192274458676979,0.0
2018-01-17,1.2018396467867083,1.2018396467867083,1.2018396467867083,1.2018396467867083,1.2018396467867083,0.0
2018-01-18,1.1990656833018103,1.1990656833018103,1.1990656833018103,1.1990656833018103,1.1990656833018103,0.0
2018-01-19,1.2133099308792163,1.2133099308792163,1.2133099308792163,1.2133099308792163,1.2133099308792163,0.0
2018-01-22,1.2466030714116396,1.2466030714116396,1.2466030714116396,1.2466030714116396,1.2466030714116396,0.0
2018-01-23,1.3316996281167477,1.3316996281167477,1.3316996281167477,1.3316996281167477,1.3316996281167477,0.0
2018-01-24,1.3261986431053387,1.3261986431053387,1.3261986431053387,1.3261986431053387,1.3261986431053387,0.0
2018-01-25,1.3360298425333998,1.3360298425333998,1.3360298425333998,1.3360298425333998,1.3360298425333998,0.0
2018-01-26,1.4363263197047365,1.4363263197047365,1.4363263197047365,1.4363263197047365,1.4363263197047365,0.0
2018-01-29,1.4587990593246425,1.4587990593246425,1.4587990593246425,1.4587990593246425,1.4587990593246425,0.0
2018-01-30,1.4226031047807588,1.4226031047807588,1.4226031047807588,1.4226031047807588,1.4226031047807588,0.0
2018-01-31,1.44503013740304,1.44503013740304,1.44503013740304,1.44503013740304,1.44503013740304,0.0
2018-02-01,1.3985130756885535,1.3985130756885535,1.3985130756885535,1.3985130756885535,1.3985130756885535,0.0
2018-02-02,1.3109633130608012,1.3109633130608012,1.3109633130608012,1.3109633130608012,1.3109633130608012,0.0
2018-02-05,1.1438045112465742,1.1438045112465742,1.1438045112465742,1.1438045112465742,1.1438045112465742,0.0
2018-02-06,1.2394941939535946,1.2394941939535946,1.2394941939535946,1.2394941939535946,1.2394941939535946,0.0
2018-02-07,1.2276415259972688,1.2276415259972688,1.2276415259972688,1.2276415259972688,1.2276415259972688,0.0
2018-02-08,1.1157517045242498,1.1157517045242498,1.1157517045242498,1.1157517045242498,1.1157517045242498,0.0
2018-02-09,1.182289275940407,1.182289275940407,1.182289275940407,1.182289275940407,1.182289275940407,0.0
2018-02-12,1.2246393731280845,1.2246393731280845,1.2246393731280845,1.2246393731280845,1.2246393731280845,0.0
2018-02-13,1.2930061556277677,1.2930061556277677,1.2930061556277677,1.2930061556277677,1.2930061556277677,0.0
2018-02-14,1.3924724142922704,1.3924724142922704,1.3924724142922704,1.3924724142922704,1.3924724142922704,0.0
2018-02-15,1.483151071061441,1.483151071061441,1.483151071061441,1.483151071061441,1.483151071061441,0.0
2018-02-16,1.4428721551605288,1.4428721551605288,1.4428721551605288,1.4428721551605288,1.4428721551605288,0.0
2018-02-20,1.4624031844465266,1.4624031844465266,1.4624031844465266,1.4624031844465266,1.4624031844465266,0.0
2018-02-21,1.4764513634525134,1.4764513634525134,1.4764513634525134,1.4764513634525134,1.4764513634525134,0.0
2018-02-22,1.4730127825693349,1.4730127825693349,1.4730127825693349,1.4730127825693349,1.4730127825693349,0.0
2018-02-23,1.5510236522726035,1.5510236522726035,1.5510236522726035,1.5510236522726035,1.5510236522726035,0.0
2018-02-26,1.602467490953134,1.602467490953134,1.602467490953134,1.602467490953134,1.602467490953134,0.0
2018-02-27,1.5250355465734302,1.5250355465734302,1.5250355465734302,1.5250355465734302,1.5250355465734302,0.0
2018-02-28,1.5049857104480462,1.5049857104480462,1.5049857104480462,1.5049857104480462,1.5049857104480462,0.0
2018-03-01,1.4327637797398185,1.4327637797398185,1.4327637797398185,1.4327637797398185,1.4327637797398185,0.0
2018-03-02,1.4865169715319972,1.4865169715319972,1.4865169715319972,1.4865169715319972,1.4865169715319972,0.0
2018-03-05,1.56970468945625,1.56970468945625,1.56970468945625,1.56970468945625,1.56970468945625,0.0
2018-03-06,1.6207721582745436,1.6207721582745436,1.6207721582745436,1.6207721582745436,1.6207721582745436,0.0
2018-03-07,1.6546430592247716,1.6546430592247716,1.6546430592247716,1.6546430592247716,1.6546430592247716,0.0
2018-03-08,1.6282007519210135,1.6282007519210135,1.6282007519210135,1.6282007519210135,1.6282007519210135,0.0
2018-03-09,1.7284721102155771,1.7284721102155771,1.7284721102155771,1.7284721102155771,1.7284721102155771,0.0
2018-03-12,1.7622625864873638,1.7622625864873638,1.7622625864873638,1.7622625864873638,1.7622625864873638,0.0
2018-03-13,1.6647628731024182,1.6647628731024182,1.6647628731024182,1.6647628731024182,1.6647628731024182,0.0
2018-03-14,1.7247724956314323,1.7247724956314323,1.7247724956314323,1.7247724956314323,1.7247724956314323,0.0
2018-03-15,1.727734510010405,1.727734510010405,1.727734510010405,1.727734510010405,1.727734510010405,0.0
2018-03-16,1.7084350323276882,1.7084350323276882,1.7084350323276882,1.7084350323276882,1.7084350323276882,0.0
2018-03-19,1.559746270230565,1.559746270230565,1.559746270230565,1.559746270230565,1.559746270230565,0.0
2018-03-20,1.5415082334746013,1.5415082334746013,1.5415082334746013,1.5415082334746013,1.5415082334746013,0.0
