date,open,high,low,close,adj_close,volume
2018-01-02,51.68000030517578,53.060001373291016,51.220001220703125,53.040000915527344,48.31418991088867,9819500.0
2018-01-03,53.540000915527344,54.279998779296875,53.189998626708984,53.97999954223633,49.17043685913086,10898900.0
2018-01-04,54.5,54.939998626708984,53.97999954223633,54.290000915527344,49.45282745361328,9462800.0
2018-01-05,54.650001525878906,54.90999984741211,54.220001220703125,54.599998474121094,49.73520278930664,10902200.0
2018-01-08,55.0099983215332,56.45000076293945,54.970001220703125,55.91999816894531,50.937591552734375,12658000.0
2018-01-09,56.16999816894531,56.18000030517578,54.040000915527344,54.86000061035156,49.97205352783203,13564900.0
2018-01-10,54.09000015258789,54.11000061035156,52.560001373291016,53.29999923706055,48.55103302001953,14537200.0
2018-01-11,53.470001220703125,53.529998779296875,52.619998931884766,53.20000076293945,48.45994186401367,10694200.0
2018-01-12,53.2400016784668,54.0,53.08000183105469,53.45000076293945,48.68766021728515,9072300.0
2018-01-16,54.81999969482422,55.400001525878906,54.0099983215332,54.5,49.64410400390625,14385000.0
2018-01-17,55.709999084472656,57.52000045776367,55.470001220703125,57.34000015258789,52.23107147216797,17924200.0
2018-01-18,56.75,58.630001068115234,56.68000030517578,57.400001525878906,52.28572845458984,17677700.0
2018-01-19,57.70000076293945,57.720001220703125,56.220001220703125,57.400001525878906,52.28572845458984,11458700.0
2018-01-22,57.470001220703125,57.529998779296875,56.869998931884766,57.459999084472656,52.34037780761719,11479800.0
2018-01-23,57.880001068115234,58.18000030517578,57.18000030517578,57.790000915527344,52.64097213745117,8813500.0
2018-01-24,57.31999969482422,57.41999816894531,56.36000061035156,56.880001068115234,51.81206130981445,11787300.0
2018-01-25,58.18000030517578,58.72999954223633,55.459999084472656,55.7599983215332,50.79184341430664,15271900.0
2018-01-26,56.41999816894531,57.119998931884766,55.93000030517578,57.119998931884766,52.03067779541016,11253500.0
2018-01-29,56.72999954223633,56.91999816894531,54.81999969482422,55.33000183105469,50.40015411376953,12350600.0
2018-01-30,54.279998779296875,54.33000183105469,53.209999084472656,53.380001068115234,48.623897552490234,14603700.0
2018-01-31,53.68000030517578,54.13999938964844,52.90999984741211,53.630001068115234,48.85162353515625,13166800.0
2018-02-01,53.15999984741211,54.18000030517578,52.93000030517578,53.279998779296875,48.53281021118164,9706000.0
2018-02-02,52.58000183105469,52.790000915527344,50.52000045776367,50.68000030517578,46.16446304321289,16813100.0
2018-02-05,49.97999954223633,51.470001220703125,48.310001373291016,48.310001373291016,44.005638122558594,17999700.0
