date,open,high,low,close,adj_close,volume
2018-01-02,174.13999938964844,177.83999633789062,173.97999572753906,177.72999572753906,163.6858673095703,818600.0
2018-01-03,177.72999572753906,179.5800018310547,177.67999267578125,179.0800018310547,164.92919921875,1054200.0
2018-01-04,180.4900054931641,181.77000427246097,179.39999389648438,180.75,166.46726989746094,915600.0
2018-01-05,180.83999633789065,183.4499969482422,180.75,182.8699951171875,168.4197540283203,516100.0
2018-01-08,183.19000244140625,184.4600067138672,182.80999755859375,183.8300018310547,169.30386352539062,763900.0
2018-01-09,184.07000732421875,184.1699981689453,181.2400054931641,182.83999633789065,168.39210510253906,854300.0
2018-01-10,181.38999938964844,181.5500030517578,179.3300018310547,180.7100067138672,166.43038940429688,668700.0
2018-01-11,180.0800018310547,180.22999572753903,177.91000366210938,178.5500030517578,164.44107055664062,831900.0
2018-01-12,181.11000061035156,181.47000122070312,179.94000244140625,180.8699951171875,166.57774353027344,710300.0
2018-01-16,187.6999969482422,188.5,185.2599945068359,186.3800048828125,171.65234375,1518900.0
2018-01-17,194.9900054931641,201.1999969482422,194.7599945068359,199.17999267578125,183.4408721923828,2653200.0
2018-01-18,202.17999267578125,205.5800018310547,201.80999755859375,203.36000061035156,187.2906188964844,3618500.0
2018-01-19,205.22000122070312,206.02999877929688,203.1699981689453,205.52000427246097,189.2798767089844,1122900.0
2018-01-22,204.5,205.5399932861328,203.3000030517578,205.5399932861328,189.29833984375,1002300.0
2018-01-23,204.4199981689453,205.9199981689453,204.0500030517578,205.42999267578125,189.197021484375,559900.0
2018-01-24,203.5099945068359,204.0099945068359,200.47000122070312,202.25,186.26834106445312,669800.0
2018-01-25,207.13999938964844,208.5800018310547,200.6499938964844,200.8300018310547,184.9605255126953,1380200.0
2018-01-26,204.0399932861328,206.6699981689453,203.72999572753903,206.5099945068359,190.1916961669922,1069200.0
2018-01-29,204.33999633789065,204.58999633789065,201.92999267578125,204.02000427246097,187.8984832763672,1064500.0
2018-01-30,202.86000061035156,203.4199981689453,200.02999877929688,200.22999572753903,184.4079437255859,744900.0
2018-01-31,202.38999938964844,203.66000366210935,202.0,202.9600067138672,186.9222412109375,701800.0
2018-02-01,202.0800018310547,203.3999938964844,200.41000366210935,201.4199981689453,185.50387573242188,741500.0
2018-02-02,199.33999633789065,199.5,194.47000122070312,194.57000732421875,179.19522094726562,917300.0
2018-02-05,193.33999633789065,196.57000732421875,186.55999755859375,186.67999267578125,171.9286651611328,912600.0
2018-02-06,186.69000244140625,194.2899932861328,185.83999633789065,194.11000061035156,178.77154541015625,2881200.0
2018-02-07,191.1000061035156,191.6000061035156,187.0,187.1499938964844,172.36151123046875,1275500.0
2018-02-08,186.8800048828125,187.3699951171875,178.1999969482422,179.89999389648438,165.6844024658203,1767200.0
2018-02-09,182.07000732421875,184.91000366210935,175.8800048828125,183.6699981689453,169.15650939941406,2070900.0
2018-02-12,183.3300018310547,187.38999938964844,183.07000732421875,186.33999633789065,171.615478515625,1563400.0
2018-02-13,185.27999877929688,186.2400054931641,183.8300018310547,185.2400054931641,170.6024627685547,496300.0
2018-02-14,183.7100067138672,192.0800018310547,183.5500030517578,191.33999633789065,176.22039794921875,930600.0
2018-02-15,193.2100067138672,195.1999969482422,190.97000122070312,194.8999938964844,179.49913024902344,1125900.0
2018-02-16,192.86000061035156,195.3000030517578,192.0500030517578,192.22999572753903,177.04010009765625,738800.0
2018-02-20,191.9900054931641,197.38999938964844,191.97000122070312,195.52000427246097,180.0701141357422,764000.0
2018-02-21,196.7400054931641,197.97999572753903,194.27000427246097,194.41000366210935,179.04786682128906,703400.0
2018-02-22,195.72999572753903,196.02999877929688,192.52000427246097,193.2899932861328,178.01634216308594,796500.0
2018-02-23,193.9499969482422,197.08999633789065,193.66000366210935,196.82000732421875,181.2673797607422,741700.0
2018-02-26,200.1000061035156,201.0,198.36000061035156,200.83999633789065,184.96971130371097,1172200.0
2018-02-27,198.97999572753903,200.52999877929688,197.44000244140625,197.44000244140625,181.83839416503903,861100.0
2018-02-28,198.22000122070312,198.7400054931641,195.0,195.38999938964844,179.95037841796875,623700.0
2018-03-01,193.16000366210935,194.91000366210935,189.02999877929688,191.92999267578125,176.76377868652344,901900.0
2018-03-02,190.5,193.8800048828125,189.08999633789065,193.57000732421875,178.2742156982422,696000.0
2018-03-05,194.72000122070312,199.58999633789065,194.3800048828125,198.3500061035156,182.6764984130859,730700.0
2018-03-06,200.02999877929688,203.38999938964844,199.2899932861328,202.83999633789065,186.81167602539065,1538800.0
2018-03-07,204.3800048828125,206.4199981689453,202.83999633789065,206.0500030517578,189.76806640625,1308300.0
2018-03-08,206.9499969482422,207.22999572753903,204.3000030517578,205.02000427246097,188.8194274902344,458100.0
2018-03-09,207.3999938964844,209.88999938964844,206.92999267578125,209.41000366210935,192.8625640869141,645100.0
2018-03-12,210.8999938964844,212.75,210.32000732421875,211.3000030517578,194.60324096679688,788800.0
2018-03-13,212.77000427246097,213.6000061035156,207.1199951171875,208.02000427246097,191.58238220214844,656900.0
2018-03-14,212.3500061035156,212.47000122070312,209.2899932861328,211.52999877929688,194.81500244140625,733400.0
2018-03-15,214.3000030517578,215.47999572753903,212.75,214.44000244140625,197.4950714111328,700500.0
