date,open,high,low,close,adj_close,volume
2018-01-02,49.16999816894531,49.16999816894531,49.16999816894531,49.16999816894531,49.16999816894531,0
2018-01-03,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,0
2018-01-04,47.380001068115234,47.380001068115234,47.380001068115234,47.380001068115234,47.380001068115234,0
2018-01-05,46.06999969482422,46.06999969482422,46.06999969482422,46.06999969482422,46.06999969482422,0
2018-01-08,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,0
2018-01-09,47.290000915527344,47.290000915527344,47.290000915527344,47.290000915527344,47.290000915527344,0
2018-01-10,49.16999816894531,49.16999816894531,49.16999816894531,49.16999816894531,49.16999816894531,0
2018-01-11,48.189998626708984,48.189998626708984,48.189998626708984,48.189998626708984,48.189998626708984,0
2018-01-12,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,0
2018-01-16,45.90999984741211,45.90999984741211,45.90999984741211,45.90999984741211,45.90999984741211,0
2018-01-17,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,0
2018-01-18,48.54999923706055,48.54999923706055,48.54999923706055,48.54999923706055,48.54999923706055,0
2018-01-22,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,0
2018-01-23,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,0
2018-01-24,54.11000061035156,54.11000061035156,54.11000061035156,54.11000061035156,54.11000061035156,0
2018-01-25,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,0
2018-01-26,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0
2018-01-29,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,0
2018-01-30,57.279998779296875,57.279998779296875,57.279998779296875,57.279998779296875,57.279998779296875,0
2018-01-31,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0
2018-02-01,57.83000183105469,57.83000183105469,57.83000183105469,57.83000183105469,57.83000183105469,0
2018-02-02,60.33000183105469,60.33000183105469,60.33000183105469,60.33000183105469,60.33000183105469,0
2018-02-05,60.40999984741211,60.40999984741211,60.40999984741211,60.40999984741211,60.40999984741211,0
2018-02-07,66.06999969482422,66.06999969482422,66.06999969482422,66.06999969482422,66.06999969482422,0
2018-02-08,67.8499984741211,67.8499984741211,67.8499984741211,67.8499984741211,67.8499984741211,0
2018-02-12,69.86000061035156,69.86000061035156,69.86000061035156,69.86000061035156,69.86000061035156,0
2018-02-13,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,0
2018-02-14,69.5199966430664,69.5199966430664,69.5199966430664,69.5199966430664,69.5199966430664,0
2018-02-15,66.68000030517578,66.68000030517578,66.68000030517578,66.68000030517578,66.68000030517578,0
2018-02-16,63.029998779296875,63.029998779296875,63.029998779296875,63.029998779296875,63.029998779296875,0
2018-02-20,60.2599983215332,60.2599983215332,60.2599983215332,60.2599983215332,60.2599983215332,0
2018-02-21,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,0
2018-02-22,61.13999938964844,61.13999938964844,61.13999938964844,61.13999938964844,61.13999938964844,0
2018-02-23,64.5999984741211,64.5999984741211,64.5999984741211,64.5999984741211,64.5999984741211,0
2018-02-26,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,0
2018-02-27,63.93000030517578,63.93000030517578,63.93000030517578,63.93000030517578,63.93000030517578,0
2018-02-28,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,0
2018-03-01,63.65999984741211,63.65999984741211,63.65999984741211,63.65999984741211,63.65999984741211,0
2018-03-02,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,0
2018-03-05,64.70999908447266,64.70999908447266,64.70999908447266,64.70999908447266,64.70999908447266,0
2018-03-06,63.5,63.5,63.5,63.5,63.5,0
2018-03-07,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,0
2018-03-08,61.58000183105469,61.58000183105469,61.58000183105469,61.58000183105469,61.58000183105469,0
2018-03-09,58.970001220703125,58.970001220703125,58.970001220703125,58.970001220703125,58.970001220703125,0
2018-03-12,58.290000915527344,58.290000915527344,58.290000915527344,58.290000915527344,58.290000915527344,0
2018-03-13,55.06999969482422,55.06999969482422,55.06999969482422,55.06999969482422,55.06999969482422,0
2018-03-14,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,0
2018-03-15,57.709999084472656,57.709999084472656,57.709999084472656,57.709999084472656,57.709999084472656,0
2018-03-16,59.0099983215332,59.0099983215332,59.0099983215332,59.0099983215332,59.0099983215332,0
2018-03-19,59.97999954223633,59.97999954223633,59.97999954223633,59.97999954223633,59.97999954223633,0
2018-03-20,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,57.88999938964844,0
2018-03-21,55.720001220703125,55.720001220703125,55.720001220703125,55.720001220703125,55.720001220703125,0
2018-03-22,55.93000030517578,55.93000030517578,55.93000030517578,55.93000030517578,55.93000030517578,0
2018-03-23,56.16999816894531,56.16999816894531,56.16999816894531,56.16999816894531,56.16999816894531,0
2018-03-26,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,0
2018-03-27,56.27000045776367,56.27000045776367,56.27000045776367,56.27000045776367,56.27000045776367,0
2018-03-28,58.349998474121094,58.349998474121094,58.349998474121094,58.349998474121094,58.349998474121094,0
2018-03-29,58.540000915527344,58.540000915527344,58.540000915527344,58.540000915527344,58.540000915527344,0
2018-04-02,58.65999984741211,58.65999984741211,58.65999984741211,58.65999984741211,58.65999984741211,0
2018-04-03,56.02000045776367,56.02000045776367,56.02000045776367,56.02000045776367,56.02000045776367,0
2018-04-04,55.349998474121094,55.349998474121094,55.349998474121094,55.349998474121094,55.349998474121094,0
2018-04-05,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,0
2018-04-06,56.06999969482422,56.06999969482422,56.06999969482422,56.06999969482422,56.06999969482422,0
2018-04-09,52.5099983215332,52.5099983215332,52.5099983215332,52.5099983215332,52.5099983215332,0
2018-04-10,51.43000030517578,51.43000030517578,51.43000030517578,51.43000030517578,51.43000030517578,0
2018-04-11,50.5,50.5,50.5,50.5,50.5,0
2018-04-12,51.4900016784668,51.4900016784668,51.4900016784668,51.4900016784668,51.4900016784668,0
2018-04-13,51.13999938964844,51.13999938964844,51.13999938964844,51.13999938964844,51.13999938964844,0
2018-04-16,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,0
2018-04-17,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,0
2018-04-18,50.0,50.0,50.0,50.0,50.0,0
2018-04-19,51.099998474121094,51.099998474121094,51.099998474121094,51.099998474121094,51.099998474121094,0
2018-04-20,52.709999084472656,52.709999084472656,52.709999084472656,52.709999084472656,52.709999084472656,0
2018-04-23,52.790000915527344,52.790000915527344,52.790000915527344,52.790000915527344,52.790000915527344,0
2018-04-24,53.0,53.0,53.0,53.0,53.0,0
2018-04-25,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,0
2018-04-26,53.13999938964844,53.13999938964844,53.13999938964844,53.13999938964844,53.13999938964844,0
2018-04-27,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,0
2018-04-30,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,0
2018-05-01,51.779998779296875,51.779998779296875,51.779998779296875,51.779998779296875,51.779998779296875,0
2018-05-02,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,0
2018-05-03,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,0
2018-05-07,48.02000045776367,48.02000045776367,48.02000045776367,48.02000045776367,48.02000045776367,0
2018-05-08,48.81999969482422,48.81999969482422,48.81999969482422,48.81999969482422,48.81999969482422,0
2018-05-09,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,0
2018-05-10,47.810001373291016,47.810001373291016,47.810001373291016,47.810001373291016,47.810001373291016,0
2018-05-11,47.060001373291016,47.060001373291016,47.060001373291016,47.060001373291016,47.060001373291016,0
2018-05-14,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,0
2018-05-15,52.65999984741211,52.65999984741211,52.65999984741211,52.65999984741211,52.65999984741211,0
2018-05-16,55.130001068115234,55.130001068115234,55.130001068115234,55.130001068115234,55.130001068115234,0
2018-05-17,54.189998626708984,54.189998626708984,54.189998626708984,54.189998626708984,54.189998626708984,0
2018-05-18,53.2599983215332,53.2599983215332,53.2599983215332,53.2599983215332,53.2599983215332,0
2018-05-21,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,0
2018-05-22,52.56999969482422,52.56999969482422,52.56999969482422,52.56999969482422,52.56999969482422,0
2018-05-23,53.27000045776367,53.27000045776367,53.27000045776367,53.27000045776367,53.27000045776367,0
2018-05-24,52.15999984741211,52.15999984741211,52.15999984741211,52.15999984741211,52.15999984741211,0
2018-05-25,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,0
2018-05-29,63.0,63.0,63.0,63.0,63.0,0
2018-05-30,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,0
2018-05-31,60.540000915527344,60.540000915527344,60.540000915527344,60.540000915527344,60.540000915527344,0
2018-06-01,56.939998626708984,56.939998626708984,56.939998626708984,56.939998626708984,56.939998626708984,0
2018-06-04,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,0
2018-06-05,54.459999084472656,54.459999084472656,54.459999084472656,54.459999084472656,54.459999084472656,0
2018-06-06,56.439998626708984,56.439998626708984,56.439998626708984,56.439998626708984,56.439998626708984,0
2018-06-07,56.58000183105469,56.58000183105469,56.58000183105469,56.58000183105469,56.58000183105469,0
2018-06-08,59.56999969482422,59.56999969482422,59.56999969482422,59.56999969482422,59.56999969482422,0
2018-06-11,57.83000183105469,57.83000183105469,57.83000183105469,57.83000183105469,57.83000183105469,0
2018-06-12,55.959999084472656,55.959999084472656,55.959999084472656,55.959999084472656,55.959999084472656,0
2018-06-13,53.790000915527344,53.790000915527344,53.790000915527344,53.790000915527344,53.790000915527344,0
2018-06-14,52.5,52.5,52.5,52.5,52.5,0
2018-06-15,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,0
2018-06-18,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,0
2018-06-19,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,0
2018-06-20,51.91999816894531,51.91999816894531,51.91999816894531,51.91999816894531,51.91999816894531,0
2018-06-21,53.09000015258789,53.09000015258789,53.09000015258789,53.09000015258789,53.09000015258789,0
2018-06-22,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0
2018-06-25,53.040000915527344,53.040000915527344,53.040000915527344,53.040000915527344,53.040000915527344,0
2018-06-26,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,0
2018-06-27,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,0
2018-06-28,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,0
2018-06-29,51.16999816894531,51.16999816894531,51.16999816894531,51.16999816894531,51.16999816894531,0
2018-07-02,50.25,50.25,50.25,50.25,50.25,0
2018-07-03,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,0
2018-07-05,51.459999084472656,51.459999084472656,51.459999084472656,51.459999084472656,51.459999084472656,0
2018-07-06,50.130001068115234,50.130001068115234,50.130001068115234,50.130001068115234,50.130001068115234,0
2018-07-09,49.689998626708984,49.689998626708984,49.689998626708984,49.689998626708984,49.689998626708984,0
2018-07-10,49.810001373291016,49.810001373291016,49.810001373291016,49.810001373291016,49.810001373291016,0
2018-07-11,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,0
2018-07-12,48.56999969482422,48.56999969482422,48.56999969482422,48.56999969482422,48.56999969482422,0
2018-07-13,48.279998779296875,48.279998779296875,48.279998779296875,48.279998779296875,48.279998779296875,0
2018-07-16,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0
2018-07-17,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,0
2018-07-18,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,0
2018-07-19,47.11000061035156,47.11000061035156,47.11000061035156,47.11000061035156,47.11000061035156,0
2018-07-20,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,0
2018-07-23,51.5099983215332,51.5099983215332,51.5099983215332,51.5099983215332,51.5099983215332,0
2018-07-24,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,0
2018-07-25,48.290000915527344,48.290000915527344,48.290000915527344,48.290000915527344,48.290000915527344,0
2018-07-26,49.27000045776367,49.27000045776367,49.27000045776367,49.27000045776367,49.27000045776367,0
2018-07-27,48.83000183105469,48.83000183105469,48.83000183105469,48.83000183105469,48.83000183105469,0
2018-07-30,49.41999816894531,49.41999816894531,49.41999816894531,49.41999816894531,49.41999816894531,0
2018-07-31,46.5,46.5,46.5,46.5,46.5,0
2018-08-01,48.380001068115234,48.380001068115234,48.380001068115234,48.380001068115234,48.380001068115234,0
2018-08-02,48.0,48.0,48.0,48.0,48.0,0
2018-08-03,47.66999816894531,47.66999816894531,47.66999816894531,47.66999816894531,47.66999816894531,0
2018-08-06,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,0
2018-08-07,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,0
2018-08-08,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0
2018-08-09,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,0
2018-08-10,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,0
2018-08-13,50.77000045776367,50.77000045776367,50.77000045776367,50.77000045776367,50.77000045776367,0
2018-08-14,49.84000015258789,49.84000015258789,49.84000015258789,49.84000015258789,49.84000015258789,0
2018-08-15,51.52000045776367,51.52000045776367,51.52000045776367,51.52000045776367,51.52000045776367,0
2018-08-16,50.61000061035156,50.61000061035156,50.61000061035156,50.61000061035156,50.61000061035156,0
2018-08-17,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,0
2018-08-20,50.970001220703125,50.970001220703125,50.970001220703125,50.970001220703125,50.970001220703125,0
2018-08-21,50.31999969482422,50.31999969482422,50.31999969482422,50.31999969482422,50.31999969482422,0
2018-08-22,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,0
2018-08-23,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,0
2018-08-24,49.15999984741211,49.15999984741211,49.15999984741211,49.15999984741211,49.15999984741211,0
2018-08-27,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,0
2018-08-28,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0
2018-08-29,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,0
2018-08-30,50.40999984741211,50.40999984741211,50.40999984741211,50.40999984741211,50.40999984741211,0
