date,open,high,low,close,adj_close,volume
2018-01-02,49.25,50.19499969482422,49.13999938964844,50.185001373291016,46.74335861206055,8908600.0
2018-01-03,50.38999938964844,50.935001373291016,50.30500030517578,50.89500045776367,47.4046630859375,7617000.0
2018-01-04,51.189998626708984,51.30500030517578,50.73500061035156,51.154998779296875,47.64683151245117,6699600.0
2018-01-05,51.345001220703125,51.689998626708984,51.13999938964844,51.48500061035156,47.95420455932617,3584800.0
2018-01-08,51.48500061035156,51.97999954223633,51.34000015258789,51.84000015258789,48.284854888916016,2768400.0
2018-01-09,51.8849983215332,51.93000030517578,51.26499938964844,51.35499954223633,47.83312225341797,7800600.0
2018-01-10,50.904998779296875,50.92499923706055,50.290000915527344,50.67499923706055,47.19975280761719,7958600.0
2018-01-11,50.8650016784668,50.94499969482422,50.61000061035156,50.915000915527344,47.42329025268555,5162600.0
2018-01-12,50.904998779296875,51.27000045776367,50.79499816894531,51.17499923706055,47.66545486450195,3809200.0
2018-01-16,51.66999816894531,51.9900016784668,51.130001068115234,51.40999984741211,47.88434219360352,7623600.0
2018-01-17,52.0,53.029998779296875,51.904998779296875,52.94499969482422,49.3140754699707,12285600.0
2018-01-18,52.96500015258789,53.58000183105469,52.904998779296875,53.334999084472656,49.67733383178711,7106600.0
2018-01-19,53.64500045776367,53.685001373291016,53.07500076293945,53.3849983215332,49.72389602661133,6568400.0
2018-01-22,53.564998626708984,53.90999984741211,53.33000183105469,53.90999984741211,50.21289825439453,4790600.0
2018-01-23,54.064998626708984,54.279998779296875,53.91999816894531,54.2599983215332,50.53889465332031,7356400.0
2018-01-24,53.720001220703125,53.939998626708984,52.84000015258789,53.15999984741211,49.51433181762695,14236200.0
2018-01-25,53.790000915527344,53.95000076293945,52.290000915527344,52.29999923706055,48.71331024169922,13986800.0
2018-01-26,53.099998474121094,53.97999954223633,53.07500076293945,53.96500015258789,50.26412582397461,7895000.0
2018-01-29,53.84000015258789,54.220001220703125,53.25,53.8650016784668,50.17098236083984,8147400.0
2018-01-30,52.939998626708984,53.38999938964844,52.73500061035156,52.810001373291016,49.188331604003906,10836600.0
2018-01-31,53.40999984741211,53.58000183105469,52.974998474121094,53.255001068115234,49.60281753540039,7457800.0
2018-02-01,52.79499816894531,53.709999084472656,52.744998931884766,52.93000030517578,49.30010223388672,8369000.0
2018-02-02,52.45000076293945,52.53499984741211,51.45500183105469,51.45500183105469,47.92626190185547,26015400.0
2018-02-05,50.900001525878906,51.900001525878906,49.1349983215332,49.1349983215332,45.76536560058594,22948000.0
